ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
95005,9,2022,Gas- Residential,N,"1,526","26,902",18
95006,7,2022,Gas- Residential,N,627,"10,665",17
95006,8,2022,Gas- Residential,N,630,"10,644",17
95006,9,2022,Gas- Residential,N,631,"10,957",17
95007,7,2022,Gas- Residential,N,227,"4,646",20
95007,8,2022,Gas- Residential,N,227,"4,609",20
95007,9,2022,Gas- Residential,N,228,"4,722",21
95008,7,2022,Gas- Residential,N,"14,977","227,302",15
95008,8,2022,Gas- Residential,N,"14,994","223,633",15
95008,9,2022,Gas- Residential,N,"14,994","216,319",14
95010,7,2022,Gas- Residential,N,"3,868","77,918",20
95010,8,2022,Gas- Residential,N,"3,864","73,872",19
95010,9,2022,Gas- Residential,N,"3,876","70,251",18
95012,7,2022,Gas- Residential,N,"2,053","57,173",28
95012,8,2022,Gas- Residential,N,"2,049","55,966",27
95012,9,2022,Gas- Residential,N,"2,053","55,217",27
95013,7,2022,Gas- Residential,Y,0,0,
95013,8,2022,Gas- Residential,Y,0,0,
95013,9,2022,Gas- Residential,Y,0,0,
95014,7,2022,Gas- Residential,N,"17,252","314,016",18
95014,8,2022,Gas- Residential,N,"17,222","310,782",18
95014,9,2022,Gas- Residential,N,"17,192","283,454",16
95017,7,2022,Gas- Residential,Y,0,0,
95017,8,2022,Gas- Residential,Y,0,0,
95017,9,2022,Gas- Residential,Y,0,0,
95018,7,2022,Gas- Residential,N,"1,307","23,753",18
95018,8,2022,Gas- Residential,N,"1,305","22,872",18
95018,9,2022,Gas- Residential,N,"1,303","23,260",18
95019,7,2022,Gas- Residential,N,"1,198","30,742",26
95019,8,2022,Gas- Residential,N,"1,198","30,532",25
95019,9,2022,Gas- Residential,N,"1,197","29,559",25
95020,7,2022,Gas- Residential,N,"16,298","305,496",19
95020,8,2022,Gas- Residential,N,"16,322","285,105",17
95020,9,2022,Gas- Residential,N,"16,325","270,029",17
95023,7,2022,Gas- Residential,N,"15,974","285,163",18
95023,8,2022,Gas- Residential,N,"16,004","277,318",17
95023,9,2022,Gas- Residential,N,"16,046","268,513",17
95030,7,2022,Gas- Residential,N,"4,732","121,616",26
95030,8,2022,Gas- Residential,N,"4,729","114,967",24
95030,9,2022,Gas- Residential,N,"4,712","120,484",26
95032,7,2022,Gas- Residential,N,"9,256","165,188",18
95032,8,2022,Gas- Residential,N,"9,262","154,994",17
95032,9,2022,Gas- Residential,N,"9,284","158,375",17
95035,7,2022,Gas- Residential,N,"20,725","352,973",17
95035,8,2022,Gas- Residential,N,"20,718","344,470",17
95035,9,2022,Gas- Residential,N,"20,744","333,318",16
95037,7,2022,Gas- Residential,N,"14,222","270,374",19
95037,8,2022,Gas- Residential,N,"14,215","255,708",18
95037,9,2022,Gas- Residential,N,"14,231","241,543",17
95039,7,2022,Gas- Residential,N,136,"5,758",42
95039,8,2022,Gas- Residential,N,135,"5,379",40
95039,9,2022,Gas- Residential,N,136,"5,070",37
95041,7,2022,Gas- Residential,N,307,"4,878",16
95041,8,2022,Gas- Residential,N,306,"4,679",15
95041,9,2022,Gas- Residential,N,307,"4,538",15
95043,7,2022,Gas- Residential,Y,0,0,
95043,8,2022,Gas- Residential,Y,0,0,
95043,9,2022,Gas- Residential,Y,0,0,
95045,7,2022,Gas- Residential,N,972,"16,988",17
95045,8,2022,Gas- Residential,N,973,"16,088",17
95045,9,2022,Gas- Residential,N,976,"14,807",15
95046,7,2022,Gas- Residential,N,"1,274","29,618",23
95046,8,2022,Gas- Residential,N,"1,273","30,702",24
95046,9,2022,Gas- Residential,N,"1,272","29,362",23
95050,7,2022,Gas- Residential,N,"10,543","179,595",17
95050,8,2022,Gas- Residential,N,"10,581","172,351",16
95050,9,2022,Gas- Residential,N,"10,599","169,567",16
95051,7,2022,Gas- Residential,N,"15,494","327,357",21
95051,8,2022,Gas- Residential,N,"15,520","311,787",20
95051,9,2022,Gas- Residential,N,"15,521","294,177",19
95054,7,2022,Gas- Residential,N,"6,282","123,706",20
95054,8,2022,Gas- Residential,N,"6,295","121,542",19
95054,9,2022,Gas- Residential,N,"6,283","117,698",19
95060,7,2022,Gas- Residential,Y,"12,170","239,232",20
95060,8,2022,Gas- Residential,Y,"12,167","235,026",19
95060,9,2022,Gas- Residential,Y,"12,193","240,320",20
95062,7,2022,Gas- Residential,N,"12,046","237,410",20
95062,8,2022,Gas- Residential,N,"12,046","228,755",19
95062,9,2022,Gas- Residential,N,"12,055","224,814",19
95064,7,2022,Gas- Residential,N,348,"3,463",10
95064,8,2022,Gas- Residential,N,353,"3,569",10
95064,9,2022,Gas- Residential,N,352,"3,419",10
95065,7,2022,Gas- Residential,N,"1,949","35,314",18
95065,8,2022,Gas- Residential,N,"1,950","36,441",19
95065,9,2022,Gas- Residential,N,"1,948","39,242",20
95066,7,2022,Gas- Residential,N,"4,114","70,792",17
95066,8,2022,Gas- Residential,N,"4,116","69,894",17
95066,9,2022,Gas- Residential,N,"4,120","69,466",17
95070,7,2022,Gas- Residential,N,"10,389","219,144",21
95070,8,2022,Gas- Residential,N,"10,399","213,862",21
95070,9,2022,Gas- Residential,N,"10,404","213,790",21
95073,7,2022,Gas- Residential,N,"2,498","47,662",19
95073,8,2022,Gas- Residential,N,"2,498","46,189",18
95073,9,2022,Gas- Residential,N,"2,498","44,451",18
95075,7,2022,Gas- Residential,N,153,"2,834",19
95075,8,2022,Gas- Residential,N,152,"2,702",18
95075,9,2022,Gas- Residential,N,152,"2,581",17
95076,7,2022,Gas- Residential,N,"16,930","405,307",24
95076,8,2022,Gas- Residential,N,"16,928","397,319",23
95076,9,2022,Gas- Residential,N,"16,922","363,741",21
95110,7,2022,Gas- Residential,N,"4,089","86,561",21
95110,8,2022,Gas- Residential,N,"4,093","84,417",21
95110,9,2022,Gas- Residential,N,"4,096","96,879",24
95111,7,2022,Gas- Residential,N,"11,577","223,488",19
95111,8,2022,Gas- Residential,N,"11,566","222,198",19
95111,9,2022,Gas- Residential,N,"11,558","214,821",19
95112,7,2022,Gas- Residential,N,"12,557","241,923",19
95112,8,2022,Gas- Residential,N,"12,622","234,387",19
95112,9,2022,Gas- Residential,N,"12,613","230,149",18
95113,7,2022,Gas- Residential,N,178,"7,974",45
95113,8,2022,Gas- Residential,N,180,"7,910",44
95113,9,2022,Gas- Residential,N,179,"7,721",43
95116,7,2022,Gas- Residential,N,"10,884","181,527",17
95116,8,2022,Gas- Residential,N,"10,893","177,982",16
95116,9,2022,Gas- Residential,N,"10,888","170,252",16
95117,7,2022,Gas- Residential,N,"8,656","145,609",17
95117,8,2022,Gas- Residential,N,"8,657","140,379",16
95117,9,2022,Gas- Residential,N,"8,665","137,755",16
95118,7,2022,Gas- Residential,N,"10,036","134,460",13
95118,8,2022,Gas- Residential,N,"10,027","133,599",13
95118,9,2022,Gas- Residential,N,"10,035","129,012",13
95119,7,2022,Gas- Residential,N,"3,213","42,269",13
95119,8,2022,Gas- Residential,N,"3,213","42,712",13
95119,9,2022,Gas- Residential,N,"3,221","41,705",13
95120,7,2022,Gas- Residential,N,"12,064","185,136",15
95120,8,2022,Gas- Residential,N,"12,068","177,204",15
95120,9,2022,Gas- Residential,N,"12,056","174,632",14
95121,7,2022,Gas- Residential,N,"8,946","136,566",15
95121,8,2022,Gas- Residential,N,"8,942","129,879",15
95121,9,2022,Gas- Residential,N,"8,932","127,797",14
95122,7,2022,Gas- Residential,N,"10,374","200,694",19
95122,8,2022,Gas- Residential,N,"10,389","184,721",18
95122,9,2022,Gas- Residential,N,"10,380","177,286",17
95123,7,2022,Gas- Residential,N,"19,143","291,222",15
95123,8,2022,Gas- Residential,N,"19,168","281,448",15
95123,9,2022,Gas- Residential,N,"19,154","277,154",14
95124,7,2022,Gas- Residential,N,"16,129","212,026",13
95124,8,2022,Gas- Residential,N,"16,123","207,956",13
95124,9,2022,Gas- Residential,N,"16,121","218,237",14
95125,7,2022,Gas- Residential,N,"17,481","291,766",17
95125,8,2022,Gas- Residential,N,"17,465","297,805",17
95125,9,2022,Gas- Residential,N,"17,477","288,116",16
95126,7,2022,Gas- Residential,N,"9,344","194,795",21
95126,8,2022,Gas- Residential,N,"9,352","187,066",20
95126,9,2022,Gas- Residential,N,"9,328","184,931",20
95127,7,2022,Gas- Residential,N,"14,146","236,780",17
95127,8,2022,Gas- Residential,N,"14,156","238,657",17
95127,9,2022,Gas- Residential,N,"14,146","221,124",16
95128,7,2022,Gas- Residential,N,"10,430","192,053",18
95128,8,2022,Gas- Residential,N,"10,436","178,246",17
95128,9,2022,Gas- Residential,N,"10,441","177,144",17
95129,7,2022,Gas- Residential,N,"10,990","213,360",19
95129,8,2022,Gas- Residential,N,"10,995","181,257",16
95129,9,2022,Gas- Residential,N,"11,009","172,524",16
95130,7,2022,Gas- Residential,N,"4,466","66,631",15
95130,8,2022,Gas- Residential,N,"4,471","59,124",13
95130,9,2022,Gas- Residential,N,"4,467","70,692",16
95131,7,2022,Gas- Residential,N,"8,437","105,972",13
95131,8,2022,Gas- Residential,N,"8,439","105,812",13
95131,9,2022,Gas- Residential,N,"8,432","99,169",12
95132,7,2022,Gas- Residential,N,"11,298","150,800",13
95132,8,2022,Gas- Residential,N,"11,308","147,423",13
95132,9,2022,Gas- Residential,N,"11,313","141,749",13
95133,7,2022,Gas- Residential,N,"6,776","107,691",16
95133,8,2022,Gas- Residential,N,"6,779","106,371",16
95133,9,2022,Gas- Residential,N,"6,782","96,098",14
95134,7,2022,Gas- Residential,N,"8,284","211,845",26
95134,8,2022,Gas- Residential,N,"8,272","205,225",25
95134,9,2022,Gas- Residential,N,"8,226","193,033",23
95135,7,2022,Gas- Residential,N,"6,876","97,120",14
95135,8,2022,Gas- Residential,N,"6,879","90,616",13
95135,9,2022,Gas- Residential,N,"6,876","87,402",13
95136,7,2022,Gas- Residential,N,"11,497","206,449",18
95136,8,2022,Gas- Residential,N,"11,497","197,017",17
95136,9,2022,Gas- Residential,N,"11,497","188,056",16
95138,7,2022,Gas- Residential,N,"5,737","115,317",20
95138,8,2022,Gas- Residential,N,"5,755","100,015",17
95138,9,2022,Gas- Residential,N,"5,765","96,464",17
95139,7,2022,Gas- Residential,Y,"2,125","31,044",15
95139,8,2022,Gas- Residential,Y,"2,127","31,331",15
95139,9,2022,Gas- Residential,Y,"2,125","29,996",14
95140,7,2022,Gas- Residential,Y,0,0,
95140,8,2022,Gas- Residential,Y,0,0,
95140,9,2022,Gas- Residential,Y,0,0,
95148,7,2022,Gas- Residential,Y,"11,301","159,749",14
95148,8,2022,Gas- Residential,Y,"11,305","153,260",14
95148,9,2022,Gas- Residential,Y,"11,309","147,717",13
95202,7,2022,Gas- Residential,N,"2,082","30,486",15
95202,8,2022,Gas- Residential,N,"2,083","28,003",13
95202,9,2022,Gas- Residential,N,"2,079","27,674",13
95203,7,2022,Gas- Residential,N,"5,350","77,016",14
95203,8,2022,Gas- Residential,N,"5,338","73,155",14
95203,9,2022,Gas- Residential,N,"5,331","71,522",13
95204,7,2022,Gas- Residential,Y,"11,058","151,212",14
95204,8,2022,Gas- Residential,Y,"11,054","182,220",16
95204,9,2022,Gas- Residential,Y,"11,075","164,020",15
95205,7,2022,Gas- Residential,N,"10,325","166,595",16
95205,8,2022,Gas- Residential,N,"10,339","174,585",17
95205,9,2022,Gas- Residential,N,"10,347","156,496",15
95206,7,2022,Gas- Residential,N,"17,063","278,098",16
95206,8,2022,Gas- Residential,N,"17,095","262,573",15
95206,9,2022,Gas- Residential,N,"17,083","271,833",16
95207,7,2022,Gas- Residential,N,"16,790","236,300",14
95207,8,2022,Gas- Residential,N,"16,773","231,064",14
95207,9,2022,Gas- Residential,N,"16,752","231,026",14
95209,7,2022,Gas- Residential,N,"13,123","181,890",14
95209,8,2022,Gas- Residential,N,"13,115","173,115",13
95209,9,2022,Gas- Residential,N,"13,145","171,186",13
95210,7,2022,Gas- Residential,N,"11,511","169,537",15
95210,8,2022,Gas- Residential,N,"11,514","159,229",14
95210,9,2022,Gas- Residential,N,"11,513","151,145",13
95211,7,2022,Gas- Residential,Y,0,0,
95211,8,2022,Gas- Residential,Y,0,0,
95211,9,2022,Gas- Residential,Y,0,0,
95212,7,2022,Gas- Residential,N,"7,471","122,466",16
95212,8,2022,Gas- Residential,N,"7,494","121,333",16
95212,9,2022,Gas- Residential,N,"7,512","117,811",16
95215,7,2022,Gas- Residential,N,"5,311","94,091",18
95215,8,2022,Gas- Residential,N,"5,325","84,546",16
95215,9,2022,Gas- Residential,N,"5,338","82,511",15
95219,7,2022,Gas- Residential,N,"11,090","149,687",13
95219,8,2022,Gas- Residential,N,"11,110","145,283",13
95219,9,2022,Gas- Residential,N,"11,116","142,675",13
95220,7,2022,Gas- Residential,N,"1,002","19,221",19
95220,8,2022,Gas- Residential,N,"1,003","18,411",18
95220,9,2022,Gas- Residential,N,"1,013","18,508",18
95227,7,2022,Gas- Residential,N,115,"2,329",20
95227,8,2022,Gas- Residential,N,115,"2,260",20
95227,9,2022,Gas- Residential,N,115,"2,179",19
95231,7,2022,Gas- Residential,N,679,"10,738",16
95231,8,2022,Gas- Residential,N,684,"10,624",16
95231,9,2022,Gas- Residential,N,680,"10,486",15
95236,7,2022,Gas- Residential,N,629,"9,072",14
95236,8,2022,Gas- Residential,N,630,"8,958",14
95236,9,2022,Gas- Residential,N,630,"8,742",14
95237,7,2022,Gas- Residential,N,"1,048","15,934",15
95237,8,2022,Gas- Residential,N,"1,046","15,519",15
95237,9,2022,Gas- Residential,N,"1,046","15,374",15
95240,7,2022,Gas- Residential,N,"13,295","216,043",16
95240,8,2022,Gas- Residential,N,"13,336","208,987",16
95240,9,2022,Gas- Residential,N,"13,474","213,671",16
95242,7,2022,Gas- Residential,N,"10,152","146,891",14
95242,8,2022,Gas- Residential,N,"10,195","145,456",14
95242,9,2022,Gas- Residential,N,"10,265","143,191",14
95249,7,2022,Gas- Residential,N,720,"8,246",11
95249,8,2022,Gas- Residential,N,719,"7,968",11
95249,9,2022,Gas- Residential,N,719,"8,123",11
95252,7,2022,Gas- Residential,N,253,"2,461",10
95252,8,2022,Gas- Residential,N,253,"2,452",10
95252,9,2022,Gas- Residential,N,254,"2,468",10
95258,7,2022,Gas- Residential,N,"1,360","23,434",17
95258,8,2022,Gas- Residential,N,"1,365","22,691",17
95258,9,2022,Gas- Residential,N,"1,363","22,188",16
95301,7,2022,Gas- Residential,N,"11,077","143,005",13
95301,8,2022,Gas- Residential,N,"11,076","142,806",13
95301,9,2022,Gas- Residential,N,"11,083","142,274",13
95304,7,2022,Gas- Residential,N,"2,990","58,866",20
95304,8,2022,Gas- Residential,N,"2,990","55,996",19
95304,9,2022,Gas- Residential,N,"2,988","54,487",18
95307,7,2022,Gas- Residential,N,"11,775","161,443",14
95307,8,2022,Gas- Residential,N,"11,810","161,702",14
95307,9,2022,Gas- Residential,N,"11,852","159,011",13
95313,7,2022,Gas- Residential,N,113,"1,674",15
95313,8,2022,Gas- Residential,N,113,"1,483",13
95313,9,2022,Gas- Residential,N,111,"1,494",13
95315,7,2022,Gas- Residential,N,"2,569","33,270",13
95315,8,2022,Gas- Residential,N,"2,577","33,818",13
95315,9,2022,Gas- Residential,N,"2,577","33,693",13
95316,7,2022,Gas- Residential,N,"1,652","28,709",17
95316,8,2022,Gas- Residential,N,"1,655","21,060",13
95316,9,2022,Gas- Residential,N,"1,657","21,123",13
95319,7,2022,Gas- Residential,N,997,"14,759",15
95319,8,2022,Gas- Residential,N,"1,002","14,581",15
95319,9,2022,Gas- Residential,N,"1,005","14,796",15
95320,7,2022,Gas- Residential,N,"2,843","36,235",13
95320,8,2022,Gas- Residential,N,"2,842","35,949",13
95320,9,2022,Gas- Residential,N,"2,847","35,538",12
95322,7,2022,Gas- Residential,N,"2,350","32,917",14
95322,8,2022,Gas- Residential,N,"2,356","32,201",14
95322,9,2022,Gas- Residential,N,"2,353","30,416",13
95323,7,2022,Gas- Residential,N,170,"2,099",12
95323,8,2022,Gas- Residential,N,171,"2,086",12
95323,9,2022,Gas- Residential,N,172,"2,045",12
95324,7,2022,Gas- Residential,N,"1,778","20,507",12
95324,8,2022,Gas- Residential,N,"1,777","20,206",11
95324,9,2022,Gas- Residential,N,"1,785","20,480",11
95326,7,2022,Gas- Residential,N,"2,405","34,487",14
95326,8,2022,Gas- Residential,N,"2,411","34,516",14
95326,9,2022,Gas- Residential,N,"2,424","33,342",14
95328,7,2022,Gas- Residential,N,"1,227","15,327",12
95328,8,2022,Gas- Residential,N,"1,233","15,403",12
95328,9,2022,Gas- Residential,N,"1,234","15,327",12
95330,7,2022,Gas- Residential,N,"8,505","120,639",14
95330,8,2022,Gas- Residential,N,"8,603","118,586",14
95330,9,2022,Gas- Residential,N,"8,715","115,719",13
95333,7,2022,Gas- Residential,Y,0,0,
95333,8,2022,Gas- Residential,Y,0,0,
95333,9,2022,Gas- Residential,Y,0,0,
95334,7,2022,Gas- Residential,N,"3,868","69,316",18
95334,8,2022,Gas- Residential,N,"3,877","64,442",17
95334,9,2022,Gas- Residential,N,"3,890","57,288",15
95336,7,2022,Gas- Residential,N,"15,939","207,753",13
95336,8,2022,Gas- Residential,N,"15,980","204,281",13
95336,9,2022,Gas- Residential,N,"16,015","197,931",12
95337,7,2022,Gas- Residential,N,"13,453","190,090",14
95337,8,2022,Gas- Residential,N,"13,501","184,710",14
95337,9,2022,Gas- Residential,N,"13,566","193,008",14
95340,7,2022,Gas- Residential,N,"12,278","155,789",13
95340,8,2022,Gas- Residential,N,"12,281","154,773",13
95340,9,2022,Gas- Residential,N,"12,311","155,786",13
95341,7,2022,Gas- Residential,N,"7,855","108,255",14
95341,8,2022,Gas- Residential,N,"7,879","105,471",13
95341,9,2022,Gas- Residential,N,"7,896","107,578",14
95348,7,2022,Gas- Residential,N,"11,526","152,353",13
95348,8,2022,Gas- Residential,N,"11,584","159,121",14
95348,9,2022,Gas- Residential,N,"11,633","145,593",13
95350,7,2022,Gas- Residential,N,"18,026","223,559",12
95350,8,2022,Gas- Residential,N,"18,075","222,806",12
95350,9,2022,Gas- Residential,N,"18,131","222,660",12
95351,7,2022,Gas- Residential,N,"10,818","163,129",15
95351,8,2022,Gas- Residential,N,"10,872","165,172",15
95351,9,2022,Gas- Residential,N,"10,943","164,193",15
95354,7,2022,Gas- Residential,N,"8,316","101,471",12
95354,8,2022,Gas- Residential,N,"8,368","110,503",13
95354,9,2022,Gas- Residential,N,"8,402","103,240",12
95355,7,2022,Gas- Residential,N,"20,489","280,600",14
95355,8,2022,Gas- Residential,N,"20,518","278,513",14
95355,9,2022,Gas- Residential,N,"20,566","275,040",13
95356,7,2022,Gas- Residential,N,"10,609","161,220",15
95356,8,2022,Gas- Residential,N,"10,643","156,945",15
95356,9,2022,Gas- Residential,N,"10,682","157,991",15
95357,7,2022,Gas- Residential,N,"2,623","35,427",14
95357,8,2022,Gas- Residential,N,"2,630","35,338",13
95357,9,2022,Gas- Residential,N,"2,642","35,106",13
95358,7,2022,Gas- Residential,Y,"6,634","98,621",15
95358,8,2022,Gas- Residential,Y,"6,672","98,746",15
95358,9,2022,Gas- Residential,Y,"6,725","98,666",15
95360,7,2022,Gas- Residential,N,"3,586","46,389",13
95360,8,2022,Gas- Residential,N,"3,585","45,795",13
95360,9,2022,Gas- Residential,N,"3,588","51,755",14
95361,7,2022,Gas- Residential,N,"9,159","122,561",13
95361,8,2022,Gas- Residential,N,"9,167","118,389",13
95361,9,2022,Gas- Residential,N,"9,160","114,235",12
95363,7,2022,Gas- Residential,N,"6,887","115,458",17
95363,8,2022,Gas- Residential,N,"6,957","97,872",14
95363,9,2022,Gas- Residential,N,"6,999","99,571",14
95365,7,2022,Gas- Residential,Y,"1,211","19,838",16
95365,8,2022,Gas- Residential,Y,"1,213","20,048",17
95365,9,2022,Gas- Residential,Y,"1,214","19,766",16
95366,7,2022,Gas- Residential,N,"5,553","79,568",14
95366,8,2022,Gas- Residential,N,"5,553","78,002",14
95366,9,2022,Gas- Residential,N,"5,566","76,632",14
95367,7,2022,Gas- Residential,N,"7,611","110,306",14
95367,8,2022,Gas- Residential,N,"7,623","109,323",14
95367,9,2022,Gas- Residential,N,"7,634","106,399",14
95368,7,2022,Gas- Residential,N,"3,987","52,465",13
95368,8,2022,Gas- Residential,N,"4,000","53,829",13
95368,9,2022,Gas- Residential,N,"4,010","50,744",13
95376,7,2022,Gas- Residential,N,"16,985","226,082",13
95376,8,2022,Gas- Residential,N,"16,984","218,819",13
95376,9,2022,Gas- Residential,N,"16,973","214,600",13
95377,7,2022,Gas- Residential,N,"9,924","155,410",16
95377,8,2022,Gas- Residential,N,"9,947","148,598",15
95377,9,2022,Gas- Residential,N,"9,978","143,840",14
95380,7,2022,Gas- Residential,N,"11,730","148,388",13
95380,8,2022,Gas- Residential,N,"11,778","142,150",12
95380,9,2022,Gas- Residential,N,"11,816","149,126",13
95382,7,2022,Gas- Residential,N,"11,713","158,444",14
95382,8,2022,Gas- Residential,N,"11,729","165,914",14
95382,9,2022,Gas- Residential,N,"11,770","157,846",13
95385,7,2022,Gas- Residential,Y,0,0,
95385,8,2022,Gas- Residential,Y,0,0,
95385,9,2022,Gas- Residential,Y,0,0,
95386,7,2022,Gas- Residential,N,"2,527","32,473",13
95386,8,2022,Gas- Residential,N,"2,528","37,794",15
95386,9,2022,Gas- Residential,N,"2,561","32,136",13
95387,7,2022,Gas- Residential,N,230,"3,745",16
95387,8,2022,Gas- Residential,N,231,"3,799",16
95387,9,2022,Gas- Residential,N,235,"3,718",16
95388,7,2022,Gas- Residential,N,"3,152","41,539",13
95388,8,2022,Gas- Residential,N,"3,161","41,008",13
95388,9,2022,Gas- Residential,N,"3,165","40,725",13
95391,7,2022,Gas- Residential,N,"7,050","109,027",15
95391,8,2022,Gas- Residential,N,"7,099","110,220",16
95391,9,2022,Gas- Residential,N,"7,167","105,414",15
95401,7,2022,Gas- Residential,N,"11,392","175,644",15
95401,8,2022,Gas- Residential,N,"11,396","171,419",15
95401,9,2022,Gas- Residential,N,"11,394","175,736",15
95403,7,2022,Gas- Residential,N,"13,956","219,760",16
95403,8,2022,Gas- Residential,N,"13,969","212,785",15
95403,9,2022,Gas- Residential,N,"13,971","209,093",15
95404,7,2022,Gas- Residential,N,"13,047","218,590",17
95404,8,2022,Gas- Residential,N,"13,053","202,358",16
95404,9,2022,Gas- Residential,N,"13,053","202,291",15
95405,7,2022,Gas- Residential,N,"8,520","127,074",15
95405,8,2022,Gas- Residential,N,"8,528","122,029",14
95405,9,2022,Gas- Residential,N,"8,520","124,976",15
95407,7,2022,Gas- Residential,N,"11,050","188,552",17
95407,8,2022,Gas- Residential,N,"11,057","190,418",17
95407,9,2022,Gas- Residential,N,"11,078","176,979",16
95409,7,2022,Gas- Residential,N,"11,190","163,063",15
95409,8,2022,Gas- Residential,N,"11,191","157,513",14
95409,9,2022,Gas- Residential,N,"11,177","158,417",14
95425,7,2022,Gas- Residential,N,"3,285","42,358",13
95425,8,2022,Gas- Residential,N,"3,285","41,313",13
95425,9,2022,Gas- Residential,N,"3,288","40,455",12
95436,7,2022,Gas- Residential,N,"1,046","15,211",15
95436,8,2022,Gas- Residential,N,"1,044","15,445",15
95436,9,2022,Gas- Residential,N,"1,045","14,799",14
95439,7,2022,Gas- Residential,N,182,"2,784",15
95439,8,2022,Gas- Residential,N,182,"4,041",22
95439,9,2022,Gas- Residential,N,182,"2,750",15
95441,7,2022,Gas- Residential,N,278,"4,331",16
95441,8,2022,Gas- Residential,N,275,"4,262",15
95441,9,2022,Gas- Residential,N,275,"4,262",15
95442,7,2022,Gas- Residential,N,910,"16,296",18
95442,8,2022,Gas- Residential,N,906,"14,717",16
95442,9,2022,Gas- Residential,N,906,"15,854",17
95444,7,2022,Gas- Residential,N,274,"4,122",15
95444,8,2022,Gas- Residential,N,274,"3,864",14
95444,9,2022,Gas- Residential,N,273,"3,890",14
95448,7,2022,Gas- Residential,N,"5,162","74,653",14
95448,8,2022,Gas- Residential,N,"5,185","96,073",19
95448,9,2022,Gas- Residential,N,"5,192","74,449",14
95449,7,2022,Gas- Residential,N,210,"2,548",12
95449,8,2022,Gas- Residential,N,211,"2,497",12
95449,9,2022,Gas- Residential,N,210,"2,545",12
95452,7,2022,Gas- Residential,N,369,"7,493",20
95452,8,2022,Gas- Residential,N,370,"6,390",17
95452,9,2022,Gas- Residential,N,368,"7,435",20
95470,7,2022,Gas- Residential,N,805,"11,324",14
95470,8,2022,Gas- Residential,N,805,"10,261",13
95470,9,2022,Gas- Residential,N,807,"11,609",14
95472,7,2022,Gas- Residential,N,"5,407","102,992",19
95472,8,2022,Gas- Residential,N,"5,414","96,534",18
95472,9,2022,Gas- Residential,N,"6,380","112,216",18
95476,7,2022,Gas- Residential,N,"12,672","211,325",17
95476,8,2022,Gas- Residential,N,"12,672","199,420",16
95476,9,2022,Gas- Residential,N,"12,656","205,161",16
95482,7,2022,Gas- Residential,N,"8,542","105,385",12
95482,8,2022,Gas- Residential,N,"8,609","101,877",12
95482,9,2022,Gas- Residential,N,"8,651","111,981",13
95490,7,2022,Gas- Residential,N,"2,344","29,701",13
95490,8,2022,Gas- Residential,N,"2,354","33,125",14
95490,9,2022,Gas- Residential,N,"2,341","37,915",16
95492,7,2022,Gas- Residential,N,"8,430","131,888",16
95492,8,2022,Gas- Residential,N,"8,435","128,818",15
95492,9,2022,Gas- Residential,N,"8,439","127,321",15
95501,7,2022,Gas- Residential,N,"9,339","184,591",20
95501,8,2022,Gas- Residential,N,"9,343","161,328",17
95501,9,2022,Gas- Residential,N,"9,317","180,247",19
95503,7,2022,Gas- Residential,N,"8,848","180,512",20
95503,8,2022,Gas- Residential,N,"8,850","163,625",18
95503,9,2022,Gas- Residential,N,"8,850","188,504",21
95519,7,2022,Gas- Residential,Y,"6,206","115,257",19
95519,8,2022,Gas- Residential,Y,"6,212","107,948",17
95519,9,2022,Gas- Residential,Y,"6,200","117,169",19
95521,7,2022,Gas- Residential,Y,"6,890","133,488",19
95521,8,2022,Gas- Residential,Y,"6,911","123,597",18
95521,9,2022,Gas- Residential,Y,"6,930","131,452",19
95524,7,2022,Gas- Residential,N,507,"11,973",24
95524,8,2022,Gas- Residential,N,507,"10,511",21
95524,9,2022,Gas- Residential,N,507,"11,952",24
95525,7,2022,Gas- Residential,N,592,"9,734",16
95525,8,2022,Gas- Residential,N,594,"8,460",14
95525,9,2022,Gas- Residential,N,595,"9,363",16
95526,7,2022,Gas- Residential,Y,0,0,
95526,8,2022,Gas- Residential,Y,0,0,
95526,9,2022,Gas- Residential,Y,0,0,
95528,7,2022,Gas- Residential,Y,269,"4,864",18
95528,8,2022,Gas- Residential,Y,271,"4,458",16
95528,9,2022,Gas- Residential,Y,272,"4,687",17
95537,7,2022,Gas- Residential,N,143,"2,737",19
95537,8,2022,Gas- Residential,N,143,"2,504",18
95537,9,2022,Gas- Residential,N,142,"3,821",27
95540,7,2022,Gas- Residential,N,"4,946","94,921",19
95540,8,2022,Gas- Residential,N,"4,944","88,941",18
95540,9,2022,Gas- Residential,N,"4,946","90,947",18
95547,7,2022,Gas- Residential,N,294,"5,986",20
95547,8,2022,Gas- Residential,N,294,"5,250",18
95547,9,2022,Gas- Residential,N,293,"5,677",19
95549,7,2022,Gas- Residential,Y,0,0,
95549,8,2022,Gas- Residential,Y,0,0,
95549,9,2022,Gas- Residential,Y,0,0,
95551,7,2022,Gas- Residential,N,388,"8,031",21
95551,8,2022,Gas- Residential,N,388,"7,160",18
95551,9,2022,Gas- Residential,N,389,"7,524",19
95552,7,2022,Gas- Residential,Y,0,0,
95552,8,2022,Gas- Residential,Y,0,0,
95552,9,2022,Gas- Residential,Y,0,0,
