ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
95562,6,2022,Gas- Residential,N,"1,259","32,054",25
95564,4,2022,Gas- Residential,Y,0,0,
95564,5,2022,Gas- Residential,Y,0,0,
95564,6,2022,Gas- Residential,Y,0,0,
95565,4,2022,Gas- Residential,N,231,"9,987",43
95565,5,2022,Gas- Residential,N,229,"7,296",32
95565,6,2022,Gas- Residential,N,229,"4,202",18
95570,4,2022,Gas- Residential,Y,0,0,
95570,5,2022,Gas- Residential,Y,0,0,
95570,6,2022,Gas- Residential,Y,0,0,
95602,4,2022,Gas- Residential,N,"1,609","62,477",39
95602,5,2022,Gas- Residential,N,"1,614","44,371",27
95602,6,2022,Gas- Residential,N,"1,616","28,616",18
95603,4,2022,Gas- Residential,N,"8,702","324,066",37
95603,5,2022,Gas- Residential,N,"8,704","214,205",25
95603,6,2022,Gas- Residential,N,"8,711","123,195",14
95605,4,2022,Gas- Residential,N,"4,571","110,707",24
95605,5,2022,Gas- Residential,N,"4,577","88,446",19
95605,6,2022,Gas- Residential,N,"4,582","67,297",15
95607,4,2022,Gas- Residential,Y,0,0,
95607,5,2022,Gas- Residential,Y,0,0,
95607,6,2022,Gas- Residential,Y,0,0,
95608,4,2022,Gas- Residential,N,"20,142","628,131",31
95608,5,2022,Gas- Residential,N,"20,170","464,858",23
95608,6,2022,Gas- Residential,N,"20,146","318,052",16
95610,4,2022,Gas- Residential,N,"13,441","376,233",28
95610,5,2022,Gas- Residential,N,"13,477","289,961",22
95610,6,2022,Gas- Residential,N,"13,458","203,429",15
95612,4,2022,Gas- Residential,N,148,"4,337",29
95612,5,2022,Gas- Residential,N,149,"3,165",21
95612,6,2022,Gas- Residential,N,149,"2,148",14
95616,4,2022,Gas- Residential,N,"15,011","389,033",26
95616,5,2022,Gas- Residential,N,"15,017","284,425",19
95616,6,2022,Gas- Residential,N,"14,956","195,916",13
95618,4,2022,Gas- Residential,N,"9,132","194,378",21
95618,5,2022,Gas- Residential,N,"9,143","147,864",16
95618,6,2022,Gas- Residential,N,"9,145","103,599",11
95620,4,2022,Gas- Residential,N,"6,485","137,583",21
95620,5,2022,Gas- Residential,N,"6,528","109,768",17
95620,6,2022,Gas- Residential,N,"6,557","81,508",12
95621,4,2022,Gas- Residential,N,"12,426","308,250",25
95621,5,2022,Gas- Residential,N,"12,475","231,404",19
95621,6,2022,Gas- Residential,N,"12,505","156,918",13
95624,4,2022,Gas- Residential,N,"17,112","470,142",27
95624,5,2022,Gas- Residential,N,"17,163","352,138",21
95624,6,2022,Gas- Residential,N,"17,162","259,654",15
95626,4,2022,Gas- Residential,N,811,"19,880",25
95626,5,2022,Gas- Residential,N,824,"14,188",17
95626,6,2022,Gas- Residential,N,826,"10,021",12
95627,4,2022,Gas- Residential,Y,853,"20,030",23
95627,5,2022,Gas- Residential,Y,857,"15,800",18
95627,6,2022,Gas- Residential,Y,855,"11,513",13
95628,4,2022,Gas- Residential,N,"14,695","468,081",32
95628,5,2022,Gas- Residential,N,"14,747","328,682",22
95628,6,2022,Gas- Residential,N,"14,751","225,346",15
95630,4,2022,Gas- Residential,N,"28,403","820,271",29
95630,5,2022,Gas- Residential,N,"28,498","639,114",22
95630,6,2022,Gas- Residential,N,"28,587","445,840",16
95632,4,2022,Gas- Residential,N,"7,257","173,228",24
95632,5,2022,Gas- Residential,N,"7,333","130,323",18
95632,6,2022,Gas- Residential,N,"7,345","103,642",14
95634,4,2022,Gas- Residential,Y,0,0,
95634,5,2022,Gas- Residential,Y,0,0,
95634,6,2022,Gas- Residential,Y,0,0,
95640,4,2022,Gas- Residential,N,"2,072","54,020",26
95640,5,2022,Gas- Residential,N,"2,078","37,341",18
95640,6,2022,Gas- Residential,N,"2,086","24,763",12
95641,4,2022,Gas- Residential,Y,394,"8,206",21
95641,5,2022,Gas- Residential,Y,396,"6,368",16
95641,6,2022,Gas- Residential,Y,395,"4,747",12
95642,4,2022,Gas- Residential,N,"2,061","63,046",31
95642,5,2022,Gas- Residential,N,"2,064","41,265",20
95642,6,2022,Gas- Residential,N,"2,063","23,108",11
95648,4,2022,Gas- Residential,N,"20,101","516,320",26
95648,5,2022,Gas- Residential,N,"20,174","388,983",19
95648,6,2022,Gas- Residential,N,"20,237","268,261",13
95650,4,2022,Gas- Residential,N,"2,446","88,278",36
95650,5,2022,Gas- Residential,N,"2,450","67,829",28
95650,6,2022,Gas- Residential,N,"2,455","45,499",19
95652,4,2022,Gas- Residential,N,228,"7,358",32
95652,5,2022,Gas- Residential,N,228,"5,062",22
95652,6,2022,Gas- Residential,N,230,"3,900",17
95658,4,2022,Gas- Residential,N,226,"11,140",49
95658,5,2022,Gas- Residential,N,225,"7,773",35
95658,6,2022,Gas- Residential,N,225,"4,454",20
95660,4,2022,Gas- Residential,N,"8,668","233,105",27
95660,5,2022,Gas- Residential,N,"8,692","183,883",21
95660,6,2022,Gas- Residential,N,"8,702","136,925",16
95661,4,2022,Gas- Residential,N,"11,090","322,897",29
95661,5,2022,Gas- Residential,N,"11,093","249,132",22
95661,6,2022,Gas- Residential,N,"11,083","170,054",15
95662,4,2022,Gas- Residential,N,"9,665","291,943",30
95662,5,2022,Gas- Residential,N,"9,686","209,022",22
95662,6,2022,Gas- Residential,N,"9,680","141,934",15
95663,4,2022,Gas- Residential,N,287,"8,024",28
95663,5,2022,Gas- Residential,N,287,"5,846",20
95663,6,2022,Gas- Residential,N,287,"4,558",16
95670,4,2022,Gas- Residential,N,"18,608","503,835",27
95670,5,2022,Gas- Residential,N,"18,630","368,192",20
95670,6,2022,Gas- Residential,N,"18,694","280,628",15
95673,4,2022,Gas- Residential,N,"4,118","104,687",25
95673,5,2022,Gas- Residential,N,"4,140","77,094",19
95673,6,2022,Gas- Residential,N,"4,144","55,582",13
95677,4,2022,Gas- Residential,N,"10,140","275,530",27
95677,5,2022,Gas- Residential,N,"10,171","207,071",20
95677,6,2022,Gas- Residential,N,"10,180","147,787",15
95678,4,2022,Gas- Residential,N,"15,734","380,531",24
95678,5,2022,Gas- Residential,N,"15,739","311,216",20
95678,6,2022,Gas- Residential,N,"15,729","234,146",15
95681,4,2022,Gas- Residential,N,200,"4,720",24
95681,5,2022,Gas- Residential,N,201,"3,541",18
95681,6,2022,Gas- Residential,N,200,"2,515",13
95682,4,2022,Gas- Residential,Y,0,0,
95682,5,2022,Gas- Residential,Y,0,0,
95682,6,2022,Gas- Residential,Y,0,0,
95685,4,2022,Gas- Residential,N,"1,102","34,667",31
95685,5,2022,Gas- Residential,N,"1,102","22,468",20
95685,6,2022,Gas- Residential,N,"1,103","12,740",12
95686,4,2022,Gas- Residential,N,290,"7,150",25
95686,5,2022,Gas- Residential,N,293,"6,229",21
95686,6,2022,Gas- Residential,N,292,"4,664",16
95687,4,2022,Gas- Residential,N,"23,010","505,447",22
95687,5,2022,Gas- Residential,N,"23,038","448,686",19
95687,6,2022,Gas- Residential,N,"23,029","308,619",13
95688,4,2022,Gas- Residential,N,"11,817","282,681",24
95688,5,2022,Gas- Residential,N,"11,833","216,281",18
95688,6,2022,Gas- Residential,N,"11,853","161,921",14
95690,4,2022,Gas- Residential,Y,0,0,
95690,5,2022,Gas- Residential,Y,0,0,
95690,6,2022,Gas- Residential,Y,0,0,
95691,4,2022,Gas- Residential,N,"12,296","311,171",25
95691,5,2022,Gas- Residential,N,"12,337","240,070",19
95691,6,2022,Gas- Residential,N,"12,335","187,278",15
95692,4,2022,Gas- Residential,N,"1,341","30,416",23
95692,5,2022,Gas- Residential,N,"1,341","22,523",17
95692,6,2022,Gas- Residential,N,"1,348","16,633",12
95694,4,2022,Gas- Residential,N,"2,608","51,578",20
95694,5,2022,Gas- Residential,N,"2,626","41,427",16
95694,6,2022,Gas- Residential,N,"2,648","30,873",12
95695,4,2022,Gas- Residential,N,"11,770","295,716",25
95695,5,2022,Gas- Residential,N,"11,804","244,644",21
95695,6,2022,Gas- Residential,N,"11,820","162,252",14
95697,4,2022,Gas- Residential,N,135,"3,485",26
95697,5,2022,Gas- Residential,N,138,"2,725",20
95697,6,2022,Gas- Residential,N,138,"2,126",15
95698,4,2022,Gas- Residential,Y,0,0,
95698,5,2022,Gas- Residential,Y,0,0,
95698,6,2022,Gas- Residential,Y,0,0,
95722,4,2022,Gas- Residential,Y,243,"20,301",84
95722,5,2022,Gas- Residential,Y,243,"13,819",57
95722,6,2022,Gas- Residential,Y,244,"8,208",34
95742,4,2022,Gas- Residential,N,"5,669","147,135",26
95742,5,2022,Gas- Residential,N,"5,706","107,327",19
95742,6,2022,Gas- Residential,N,"5,721","74,052",13
95746,4,2022,Gas- Residential,N,"7,151","334,693",47
95746,5,2022,Gas- Residential,N,"7,164","246,470",34
95746,6,2022,Gas- Residential,N,"7,166","167,563",23
95747,4,2022,Gas- Residential,N,"28,196","753,762",27
95747,5,2022,Gas- Residential,N,"28,325","577,881",20
95747,6,2022,Gas- Residential,N,"28,465","414,484",15
95757,4,2022,Gas- Residential,N,"15,621","397,632",25
95757,5,2022,Gas- Residential,N,"15,649","303,397",19
95757,6,2022,Gas- Residential,N,"15,696","222,736",14
95758,4,2022,Gas- Residential,N,"21,271","539,759",25
95758,5,2022,Gas- Residential,N,"21,316","419,834",20
95758,6,2022,Gas- Residential,N,"21,320","311,127",15
95762,4,2022,Gas- Residential,Y,"15,188","581,179",38
95762,5,2022,Gas- Residential,Y,"15,232","433,699",28
95762,6,2022,Gas- Residential,Y,"15,248","276,412",18
95765,4,2022,Gas- Residential,N,"14,718","401,591",27
95765,5,2022,Gas- Residential,N,"14,734","318,429",22
95765,6,2022,Gas- Residential,N,"14,712","231,293",16
95776,4,2022,Gas- Residential,N,"8,375","192,103",23
95776,5,2022,Gas- Residential,N,"8,388","151,839",18
95776,6,2022,Gas- Residential,N,"8,394","121,847",15
95811,4,2022,Gas- Residential,N,"2,393","40,094",17
95811,5,2022,Gas- Residential,N,"2,396","32,526",14
95811,6,2022,Gas- Residential,N,"2,402","23,637",10
95814,4,2022,Gas- Residential,N,"1,997","72,455",36
95814,5,2022,Gas- Residential,N,"2,010","72,307",36
95814,6,2022,Gas- Residential,N,"2,008","49,057",24
95815,4,2022,Gas- Residential,N,"7,221","188,008",26
95815,5,2022,Gas- Residential,N,"7,224","153,950",21
95815,6,2022,Gas- Residential,N,"7,248","119,188",16
95816,4,2022,Gas- Residential,N,"7,881","181,762",23
95816,5,2022,Gas- Residential,N,"7,893","127,421",16
95816,6,2022,Gas- Residential,N,"7,905","90,364",11
95817,4,2022,Gas- Residential,N,"5,086","116,041",23
95817,5,2022,Gas- Residential,N,"5,088","85,646",17
95817,6,2022,Gas- Residential,N,"5,077","59,532",12
95818,4,2022,Gas- Residential,N,"9,541","246,709",26
95818,5,2022,Gas- Residential,N,"9,558","167,250",17
95818,6,2022,Gas- Residential,N,"9,553","109,420",11
95819,4,2022,Gas- Residential,N,"7,475","198,468",27
95819,5,2022,Gas- Residential,N,"7,483","147,274",20
95819,6,2022,Gas- Residential,N,"7,501","86,842",12
95820,4,2022,Gas- Residential,N,"11,730","292,926",25
95820,5,2022,Gas- Residential,N,"11,771","212,868",18
95820,6,2022,Gas- Residential,N,"11,781","152,626",13
95821,4,2022,Gas- Residential,N,"12,077","349,774",29
95821,5,2022,Gas- Residential,N,"12,117","265,902",22
95821,6,2022,Gas- Residential,N,"12,101","194,391",16
95822,4,2022,Gas- Residential,N,"14,106","434,432",31
95822,5,2022,Gas- Residential,N,"14,175","312,149",22
95822,6,2022,Gas- Residential,N,"14,181","204,802",14
95823,4,2022,Gas- Residential,N,"17,969","514,910",29
95823,5,2022,Gas- Residential,N,"18,062","394,911",22
95823,6,2022,Gas- Residential,N,"18,037","295,504",16
95824,4,2022,Gas- Residential,N,"7,356","201,838",27
95824,5,2022,Gas- Residential,N,"7,370","161,986",22
95824,6,2022,Gas- Residential,N,"7,383","123,283",17
95825,4,2022,Gas- Residential,N,"7,841","266,186",34
95825,5,2022,Gas- Residential,N,"7,871","237,138",30
95825,6,2022,Gas- Residential,N,"7,871","187,426",24
95826,4,2022,Gas- Residential,N,"11,731","294,218",25
95826,5,2022,Gas- Residential,N,"11,754","208,235",18
95826,6,2022,Gas- Residential,N,"11,741","163,021",14
95827,4,2022,Gas- Residential,N,"4,103","126,078",31
95827,5,2022,Gas- Residential,N,"4,119","90,373",22
95827,6,2022,Gas- Residential,N,"4,112","66,001",16
95828,4,2022,Gas- Residential,N,"14,257","370,561",26
95828,5,2022,Gas- Residential,N,"14,330","287,916",20
95828,6,2022,Gas- Residential,N,"14,339","208,503",15
95829,4,2022,Gas- Residential,Y,"9,101","248,014",27
95829,5,2022,Gas- Residential,Y,"9,139","191,638",21
95829,6,2022,Gas- Residential,Y,"9,157","137,889",15
95830,4,2022,Gas- Residential,Y,0,0,
95830,5,2022,Gas- Residential,Y,0,0,
95830,6,2022,Gas- Residential,Y,0,0,
95831,4,2022,Gas- Residential,N,"13,686","417,254",30
95831,5,2022,Gas- Residential,N,"13,700","273,501",20
95831,6,2022,Gas- Residential,N,"13,698","188,553",14
95832,4,2022,Gas- Residential,N,"2,787","86,862",31
95832,5,2022,Gas- Residential,N,"2,795","68,675",25
95832,6,2022,Gas- Residential,N,"2,806","46,720",17
95833,4,2022,Gas- Residential,N,"10,240","261,156",26
95833,5,2022,Gas- Residential,N,"10,267","208,721",20
95833,6,2022,Gas- Residential,N,"10,291","159,816",16
95834,4,2022,Gas- Residential,N,"11,056","245,120",22
95834,5,2022,Gas- Residential,N,"11,095","197,944",18
95834,6,2022,Gas- Residential,N,"11,096","150,385",14
95835,4,2022,Gas- Residential,Y,"14,490","341,347",24
95835,5,2022,Gas- Residential,Y,"14,558","263,970",18
95835,6,2022,Gas- Residential,Y,"14,597","195,013",13
95837,4,2022,Gas- Residential,Y,0,0,
95837,5,2022,Gas- Residential,Y,0,0,
95837,6,2022,Gas- Residential,Y,0,0,
95838,4,2022,Gas- Residential,N,"10,233","256,598",25
95838,5,2022,Gas- Residential,N,"10,279","203,366",20
95838,6,2022,Gas- Residential,N,"10,289","156,342",15
95841,4,2022,Gas- Residential,N,"6,759","181,084",27
95841,5,2022,Gas- Residential,N,"6,757","126,670",19
95841,6,2022,Gas- Residential,N,"6,746","92,545",14
95842,4,2022,Gas- Residential,N,"8,446","230,297",27
95842,5,2022,Gas- Residential,N,"8,468","172,898",20
95842,6,2022,Gas- Residential,N,"8,479","132,869",16
95843,4,2022,Gas- Residential,N,"14,459","366,348",25
95843,5,2022,Gas- Residential,N,"14,533","293,046",20
95843,6,2022,Gas- Residential,N,"14,536","221,829",15
95864,4,2022,Gas- Residential,N,"9,101","331,132",36
95864,5,2022,Gas- Residential,N,"9,125","226,388",25
95864,6,2022,Gas- Residential,N,"9,119","142,470",16
95901,4,2022,Gas- Residential,N,"9,964","239,819",24
95901,5,2022,Gas- Residential,N,"9,989","182,257",18
95901,6,2022,Gas- Residential,N,"10,018","137,604",14
95912,4,2022,Gas- Residential,N,"1,043","23,462",22
95912,5,2022,Gas- Residential,N,"1,044","18,814",18
95912,6,2022,Gas- Residential,N,"1,046","14,750",14
95915,4,2022,Gas- Residential,Y,0,0,
95915,5,2022,Gas- Residential,Y,0,0,
95915,6,2022,Gas- Residential,Y,0,0,
95917,4,2022,Gas- Residential,N,803,"20,683",26
95917,5,2022,Gas- Residential,N,804,"15,493",19
95917,6,2022,Gas- Residential,N,810,"11,464",14
95920,4,2022,Gas- Residential,Y,0,0,
95920,5,2022,Gas- Residential,Y,0,0,
95920,6,2022,Gas- Residential,Y,0,0,
95926,4,2022,Gas- Residential,N,"14,974","331,906",22
95926,5,2022,Gas- Residential,N,"14,894","244,548",16
95926,6,2022,Gas- Residential,N,"14,750","170,872",12
95928,4,2022,Gas- Residential,N,"13,293","300,064",23
95928,5,2022,Gas- Residential,N,"13,234","219,371",17
95928,6,2022,Gas- Residential,N,"13,118","156,357",12
95932,4,2022,Gas- Residential,N,"2,451","58,378",24
95932,5,2022,Gas- Residential,N,"2,466","43,328",18
95932,6,2022,Gas- Residential,N,"2,473","31,583",13
95937,4,2022,Gas- Residential,N,228,"4,726",21
95937,5,2022,Gas- Residential,N,229,"3,595",16
95937,6,2022,Gas- Residential,N,230,"2,564",11
95938,4,2022,Gas- Residential,N,"1,119","31,436",28
95938,5,2022,Gas- Residential,N,"1,114","21,885",20
95938,6,2022,Gas- Residential,N,"1,115","15,296",14
95943,4,2022,Gas- Residential,Y,0,0,
95943,5,2022,Gas- Residential,Y,0,0,
95943,6,2022,Gas- Residential,Y,0,0,
95945,4,2022,Gas- Residential,N,"6,418","262,762",41
95945,5,2022,Gas- Residential,N,"6,426","175,606",27
95945,6,2022,Gas- Residential,N,"6,429","92,592",14
95946,4,2022,Gas- Residential,Y,283,"14,462",51
95946,5,2022,Gas- Residential,Y,284,"9,835",35
95946,6,2022,Gas- Residential,Y,283,"5,750",20
95948,4,2022,Gas- Residential,N,"3,483","87,863",25
95948,5,2022,Gas- Residential,N,"3,488","67,304",19
95948,6,2022,Gas- Residential,N,"3,492","50,726",15
95949,4,2022,Gas- Residential,N,377,"18,029",48
95949,5,2022,Gas- Residential,N,379,"11,255",30
95949,6,2022,Gas- Residential,N,379,"5,659",15
95951,4,2022,Gas- Residential,Y,725,"18,643",26
95951,5,2022,Gas- Residential,Y,727,"13,986",19
95951,6,2022,Gas- Residential,Y,728,"10,541",14
95953,4,2022,Gas- Residential,N,"3,213","78,740",25
95953,5,2022,Gas- Residential,N,"3,223","61,523",19
95953,6,2022,Gas- Residential,N,"3,232","47,416",15
95955,4,2022,Gas- Residential,N,330,"7,238",22
95955,5,2022,Gas- Residential,N,331,"5,339",16
95955,6,2022,Gas- Residential,N,327,"3,799",12
95957,4,2022,Gas- Residential,N,146,"3,489",24
95957,5,2022,Gas- Residential,N,146,"2,521",17
95957,6,2022,Gas- Residential,N,148,"1,781",12
95959,4,2022,Gas- Residential,N,"2,860","163,342",57
95959,5,2022,Gas- Residential,N,"2,856","101,604",36
95959,6,2022,Gas- Residential,N,"2,855","52,307",18
95961,4,2022,Gas- Residential,N,"8,789","206,335",23
95961,5,2022,Gas- Residential,N,"8,811","172,491",20
95961,6,2022,Gas- Residential,N,"8,852","121,897",14
95963,4,2022,Gas- Residential,N,"3,253","70,807",22
95963,5,2022,Gas- Residential,N,"3,255","53,166",16
95963,6,2022,Gas- Residential,N,"3,256","34,594",11
95965,4,2022,Gas- Residential,Y,"5,086","127,509",25
95965,5,2022,Gas- Residential,Y,"5,082","96,177",19
95965,6,2022,Gas- Residential,Y,"5,095","71,327",14
95966,4,2022,Gas- Residential,N,"5,753","160,519",28
95966,5,2022,Gas- Residential,N,"5,769","119,401",21
95966,6,2022,Gas- Residential,N,"5,780","84,027",15
95968,4,2022,Gas- Residential,N,446,"12,657",28
95968,5,2022,Gas- Residential,N,445,"9,172",21
95968,6,2022,Gas- Residential,N,443,"6,648",15
95969,4,2022,Gas- Residential,N,"2,955","84,815",29
95969,5,2022,Gas- Residential,N,"3,019","56,225",19
95969,6,2022,Gas- Residential,N,"3,061","32,505",11
95970,4,2022,Gas- Residential,Y,158,"3,841",24
95970,5,2022,Gas- Residential,Y,160,"2,810",18
95970,6,2022,Gas- Residential,Y,160,"2,030",13
95973,4,2022,Gas- Residential,N,"12,049","268,244",22
95973,5,2022,Gas- Residential,N,"12,053","198,964",17
95973,6,2022,Gas- Residential,N,"12,079","143,295",12
95974,4,2022,Gas- Residential,N,105,"3,184",30
95974,5,2022,Gas- Residential,N,106,"1,955",18
95974,6,2022,Gas- Residential,N,104,"1,269",12
95975,4,2022,Gas- Residential,Y,0,0,
95975,5,2022,Gas- Residential,Y,0,0,
95975,6,2022,Gas- Residential,Y,0,0,
95982,4,2022,Gas- Residential,N,"1,101","24,348",22
95982,5,2022,Gas- Residential,N,"1,098","18,784",17
95982,6,2022,Gas- Residential,N,"1,097","13,460",12
95987,4,2022,Gas- Residential,N,"1,506","33,246",22
95987,5,2022,Gas- Residential,N,"1,515","27,986",18
95987,6,2022,Gas- Residential,N,"1,513","22,429",15
95988,4,2022,Gas- Residential,N,"2,869","60,412",21
95988,5,2022,Gas- Residential,N,"2,867","44,229",15
95988,6,2022,Gas- Residential,N,"2,879","32,906",11
95991,4,2022,Gas- Residential,N,"13,620","322,009",24
95991,5,2022,Gas- Residential,N,"13,609","252,314",19
95991,6,2022,Gas- Residential,N,"13,600","183,565",13
95993,4,2022,Gas- Residential,N,"11,383","296,441",26
95993,5,2022,Gas- Residential,N,"11,376","229,678",20
95993,6,2022,Gas- Residential,N,"11,373","165,117",15
96001,4,2022,Gas- Residential,Y,"8,684","277,561",32
96001,5,2022,Gas- Residential,Y,"8,674","175,260",20
96001,6,2022,Gas- Residential,Y,"8,695","106,269",12
96002,4,2022,Gas- Residential,N,"9,423","301,897",32
96002,5,2022,Gas- Residential,N,"9,438","207,297",22
96002,6,2022,Gas- Residential,N,"9,432","130,365",14
96003,4,2022,Gas- Residential,N,"11,280","359,916",32
96003,5,2022,Gas- Residential,N,"11,285","253,661",22
96003,6,2022,Gas- Residential,N,"11,265","152,707",14
96007,4,2022,Gas- Residential,Y,"4,927","134,194",27
96007,5,2022,Gas- Residential,Y,"4,937","89,314",18
96007,6,2022,Gas- Residential,Y,"4,943","60,901",12
96013,4,2022,Gas- Residential,N,"1,571","73,834",47
96013,5,2022,Gas- Residential,N,"1,575","50,782",32
96013,6,2022,Gas- Residential,N,"1,580","27,643",17
96019,4,2022,Gas- Residential,N,"2,959","94,329",32
96019,5,2022,Gas- Residential,N,"2,967","58,367",20
96019,6,2022,Gas- Residential,N,"2,957","36,288",12
96021,4,2022,Gas- Residential,N,"2,845","62,232",22
96021,5,2022,Gas- Residential,N,"2,847","46,801",16
96021,6,2022,Gas- Residential,N,"2,851","34,672",12
96022,4,2022,Gas- Residential,N,"1,393","36,568",26
96022,5,2022,Gas- Residential,N,"1,396","25,347",18
96022,6,2022,Gas- Residential,N,"1,402","17,121",12
96028,4,2022,Gas- Residential,N,346,"14,494",42
96028,5,2022,Gas- Residential,N,346,"9,676",28
96028,6,2022,Gas- Residential,N,348,"5,089",15
96035,4,2022,Gas- Residential,N,416,"9,707",23
96035,5,2022,Gas- Residential,N,417,"7,294",17
96035,6,2022,Gas- Residential,N,421,"5,655",13
96056,4,2022,Gas- Residential,N,105,"5,579",53
96056,5,2022,Gas- Residential,N,104,"3,820",37
96056,6,2022,Gas- Residential,N,106,"1,928",18
96076,4,2022,Gas- Residential,Y,0,0,
96076,5,2022,Gas- Residential,Y,0,0,
96076,6,2022,Gas- Residential,Y,0,0,
96080,4,2022,Gas- Residential,N,"6,976","178,260",26
96080,5,2022,Gas- Residential,N,"6,981","120,493",17
96080,6,2022,Gas- Residential,N,"6,984","82,740",12
96087,4,2022,Gas- Residential,Y,0,0,
96087,5,2022,Gas- Residential,Y,0,0,
96087,6,2022,Gas- Residential,Y,0,0,
96088,4,2022,Gas- Residential,Y,0,0,
96088,5,2022,Gas- Residential,Y,0,0,
96088,6,2022,Gas- Residential,Y,0,0,
96090,4,2022,Gas- Residential,N,156,"3,529",23
96090,5,2022,Gas- Residential,N,155,"2,366",15
96090,6,2022,Gas- Residential,N,155,"1,515",10
