ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
95864,1,2022,Gas- Commercial,Y,0,0,
95864,2,2022,Gas- Commercial,Y,0,0,
95864,3,2022,Gas- Commercial,Y,0,0,
95901,1,2022,Gas- Commercial,Y,0,0,
95901,2,2022,Gas- Commercial,Y,0,0,
95901,3,2022,Gas- Commercial,Y,0,0,
95903,1,2022,Gas- Commercial,Y,0,0,
95903,2,2022,Gas- Commercial,Y,0,0,
95903,3,2022,Gas- Commercial,Y,0,0,
95912,1,2022,Gas- Commercial,Y,0,0,
95912,2,2022,Gas- Commercial,Y,0,0,
95912,3,2022,Gas- Commercial,Y,0,0,
95917,1,2022,Gas- Commercial,Y,0,0,
95917,2,2022,Gas- Commercial,Y,0,0,
95917,3,2022,Gas- Commercial,Y,0,0,
95920,1,2022,Gas- Commercial,Y,0,0,
95920,2,2022,Gas- Commercial,Y,0,0,
95920,3,2022,Gas- Commercial,Y,0,0,
95926,1,2022,Gas- Commercial,N,999,"306,003",306
95926,2,2022,Gas- Commercial,N,"1,001","225,610",225
95926,3,2022,Gas- Commercial,N,"1,008","167,966",167
95928,1,2022,Gas- Commercial,Y,"1,166","424,016",364
95928,2,2022,Gas- Commercial,Y,"1,172","343,587",293
95928,3,2022,Gas- Commercial,Y,"1,155","257,857",223
95932,1,2022,Gas- Commercial,Y,0,0,
95932,2,2022,Gas- Commercial,Y,0,0,
95932,3,2022,Gas- Commercial,Y,0,0,
95937,1,2022,Gas- Commercial,Y,0,0,
95937,2,2022,Gas- Commercial,Y,0,0,
95937,3,2022,Gas- Commercial,Y,0,0,
95938,1,2022,Gas- Commercial,Y,0,0,
95938,2,2022,Gas- Commercial,Y,0,0,
95938,3,2022,Gas- Commercial,Y,0,0,
95943,1,2022,Gas- Commercial,Y,0,0,
95943,2,2022,Gas- Commercial,Y,0,0,
95943,3,2022,Gas- Commercial,Y,0,0,
95945,1,2022,Gas- Commercial,Y,"1,094","354,201",324
95945,2,2022,Gas- Commercial,Y,"1,094","272,515",249
95945,3,2022,Gas- Commercial,Y,"1,091","225,508",207
95946,1,2022,Gas- Commercial,Y,0,0,
95946,2,2022,Gas- Commercial,Y,0,0,
95946,3,2022,Gas- Commercial,Y,0,0,
95948,1,2022,Gas- Commercial,Y,0,0,
95948,2,2022,Gas- Commercial,Y,0,0,
95948,3,2022,Gas- Commercial,Y,0,0,
95949,1,2022,Gas- Commercial,Y,93,"44,354",477
95949,2,2022,Gas- Commercial,Y,92,"33,326",362
95949,3,2022,Gas- Commercial,Y,92,"27,241",296
95951,1,2022,Gas- Commercial,Y,0,0,
95951,2,2022,Gas- Commercial,Y,0,0,
95951,3,2022,Gas- Commercial,Y,0,0,
95953,1,2022,Gas- Commercial,Y,0,0,
95953,2,2022,Gas- Commercial,Y,0,0,
95953,3,2022,Gas- Commercial,Y,0,0,
95955,1,2022,Gas- Commercial,Y,0,0,
95955,2,2022,Gas- Commercial,Y,0,0,
95955,3,2022,Gas- Commercial,Y,0,0,
95957,1,2022,Gas- Commercial,Y,0,0,
95957,2,2022,Gas- Commercial,Y,0,0,
95957,3,2022,Gas- Commercial,Y,0,0,
95959,1,2022,Gas- Commercial,Y,0,0,
95959,2,2022,Gas- Commercial,Y,0,0,
95959,3,2022,Gas- Commercial,Y,0,0,
95961,1,2022,Gas- Commercial,Y,0,0,
95961,2,2022,Gas- Commercial,Y,0,0,
95961,3,2022,Gas- Commercial,Y,0,0,
95963,1,2022,Gas- Commercial,Y,415,"149,277",360
95963,2,2022,Gas- Commercial,Y,620,"176,724",285
95963,3,2022,Gas- Commercial,Y,410,"103,758",253
95965,1,2022,Gas- Commercial,Y,913,"358,632",393
95965,2,2022,Gas- Commercial,Y,916,"272,349",297
95965,3,2022,Gas- Commercial,Y,914,"217,972",238
95966,1,2022,Gas- Commercial,Y,0,0,
95966,2,2022,Gas- Commercial,Y,0,0,
95966,3,2022,Gas- Commercial,Y,0,0,
95968,1,2022,Gas- Commercial,Y,0,0,
95968,2,2022,Gas- Commercial,Y,0,0,
95968,3,2022,Gas- Commercial,Y,0,0,
95969,1,2022,Gas- Commercial,Y,0,0,
95969,2,2022,Gas- Commercial,Y,0,0,
95969,3,2022,Gas- Commercial,Y,0,0,
95970,1,2022,Gas- Commercial,Y,0,0,
95970,2,2022,Gas- Commercial,Y,0,0,
95970,3,2022,Gas- Commercial,Y,0,0,
95973,1,2022,Gas- Commercial,N,450,"105,032",233
95973,2,2022,Gas- Commercial,N,451,"75,820",168
95973,3,2022,Gas- Commercial,N,448,"57,124",128
95975,1,2022,Gas- Commercial,Y,0,0,
95975,2,2022,Gas- Commercial,Y,0,0,
95975,3,2022,Gas- Commercial,Y,0,0,
95982,1,2022,Gas- Commercial,Y,0,0,
95982,2,2022,Gas- Commercial,Y,0,0,
95982,3,2022,Gas- Commercial,Y,0,0,
95987,1,2022,Gas- Commercial,Y,0,0,
95987,2,2022,Gas- Commercial,Y,0,0,
95987,3,2022,Gas- Commercial,Y,0,0,
95988,1,2022,Gas- Commercial,N,207,"74,089",358
95988,2,2022,Gas- Commercial,Y,0,0,
95988,3,2022,Gas- Commercial,Y,0,0,
95991,1,2022,Gas- Commercial,Y,"1,586","632,275",399
95991,2,2022,Gas- Commercial,Y,"1,586","505,140",318
95991,3,2022,Gas- Commercial,Y,"1,586","395,354",249
95993,1,2022,Gas- Commercial,Y,"1,159","438,664",378
95993,2,2022,Gas- Commercial,Y,"1,160","334,509",288
95993,3,2022,Gas- Commercial,Y,"1,386","326,119",235
96001,1,2022,Gas- Commercial,N,766,"308,454",403
96001,2,2022,Gas- Commercial,N,769,"218,529",284
96001,3,2022,Gas- Commercial,N,769,"185,040",241
96002,1,2022,Gas- Commercial,N,855,"345,148",404
96002,2,2022,Gas- Commercial,N,856,"246,770",288
96002,3,2022,Gas- Commercial,N,856,"214,779",251
96003,1,2022,Gas- Commercial,Y,621,"252,211",406
96003,2,2022,Gas- Commercial,Y,620,"178,072",287
96003,3,2022,Gas- Commercial,Y,618,"158,514",256
96007,1,2022,Gas- Commercial,Y,378,"122,689",325
96007,2,2022,Gas- Commercial,Y,379,"84,498",223
96007,3,2022,Gas- Commercial,Y,377,"67,711",180
96013,1,2022,Gas- Commercial,Y,209,"98,750",472
96013,2,2022,Gas- Commercial,Y,209,"78,331",375
96013,3,2022,Gas- Commercial,Y,208,"61,976",298
96019,1,2022,Gas- Commercial,Y,0,0,
96019,2,2022,Gas- Commercial,Y,0,0,
96019,3,2022,Gas- Commercial,Y,0,0,
96021,1,2022,Gas- Commercial,Y,0,0,
96021,2,2022,Gas- Commercial,Y,0,0,
96021,3,2022,Gas- Commercial,Y,0,0,
96022,1,2022,Gas- Commercial,Y,0,0,
96022,2,2022,Gas- Commercial,Y,0,0,
96022,3,2022,Gas- Commercial,Y,0,0,
96028,1,2022,Gas- Commercial,Y,0,0,
96028,2,2022,Gas- Commercial,Y,0,0,
96028,3,2022,Gas- Commercial,Y,0,0,
96035,1,2022,Gas- Commercial,Y,0,0,
96035,2,2022,Gas- Commercial,Y,0,0,
96035,3,2022,Gas- Commercial,Y,0,0,
96056,1,2022,Gas- Commercial,Y,0,0,
96056,2,2022,Gas- Commercial,Y,0,0,
96056,3,2022,Gas- Commercial,Y,0,0,
96076,1,2022,Gas- Commercial,Y,0,0,
96076,2,2022,Gas- Commercial,Y,0,0,
96076,3,2022,Gas- Commercial,Y,0,0,
96080,1,2022,Gas- Commercial,Y,634,"249,903",394
96080,2,2022,Gas- Commercial,Y,635,"184,480",291
96080,3,2022,Gas- Commercial,Y,632,"139,547",221
96088,1,2022,Gas- Commercial,Y,0,0,
96088,2,2022,Gas- Commercial,Y,0,0,
96088,3,2022,Gas- Commercial,Y,0,0,
92304,1,2022,Gas- Residential,Y,0,0,
92304,2,2022,Gas- Residential,Y,0,0,
92304,3,2022,Gas- Residential,Y,0,0,
92365,1,2022,Gas- Residential,Y,0,0,
92365,2,2022,Gas- Residential,Y,0,0,
92365,3,2022,Gas- Residential,Y,0,0,
93203,1,2022,Gas- Residential,Y,0,0,
93203,2,2022,Gas- Residential,Y,0,0,
93203,3,2022,Gas- Residential,Y,0,0,
93204,1,2022,Gas- Residential,N,"2,362","112,884",48
93204,2,2022,Gas- Residential,N,"2,364","101,251",43
93204,3,2022,Gas- Residential,N,"2,368","72,980",31
93210,1,2022,Gas- Residential,Y,0,0,
93210,2,2022,Gas- Residential,Y,0,0,
93210,3,2022,Gas- Residential,Y,0,0,
93224,1,2022,Gas- Residential,Y,0,0,
93224,2,2022,Gas- Residential,Y,0,0,
93224,3,2022,Gas- Residential,Y,0,0,
93234,1,2022,Gas- Residential,Y,"1,479","62,762",42
93234,2,2022,Gas- Residential,Y,"1,480","50,890",34
93234,3,2022,Gas- Residential,Y,"1,481","43,637",29
93239,1,2022,Gas- Residential,N,330,"15,799",48
93239,2,2022,Gas- Residential,N,329,"12,428",38
93239,3,2022,Gas- Residential,N,329,"9,584",29
93252,1,2022,Gas- Residential,N,370,"20,180",55
93252,2,2022,Gas- Residential,N,367,"14,695",40
93252,3,2022,Gas- Residential,N,364,"10,531",29
93263,1,2022,Gas- Residential,Y,0,0,
93263,2,2022,Gas- Residential,Y,0,0,
93263,3,2022,Gas- Residential,Y,0,0,
93268,1,2022,Gas- Residential,Y,"4,828","285,161",59
93268,2,2022,Gas- Residential,Y,"4,830","220,135",46
93268,3,2022,Gas- Residential,Y,"4,829","154,324",32
93301,1,2022,Gas- Residential,N,"5,032","318,157",63
93301,2,2022,Gas- Residential,N,"5,029","235,457",47
93301,3,2022,Gas- Residential,N,"5,044","161,629",32
93304,1,2022,Gas- Residential,N,"14,675","955,400",65
93304,2,2022,Gas- Residential,N,"14,684","739,524",50
93304,3,2022,Gas- Residential,N,"14,679","500,449",34
93305,1,2022,Gas- Residential,N,"10,355","637,260",62
93305,2,2022,Gas- Residential,N,"10,368","476,004",46
93305,3,2022,Gas- Residential,N,"10,411","350,622",34
93306,1,2022,Gas- Residential,N,"21,244","1,426,143",67
93306,2,2022,Gas- Residential,N,"21,282","1,076,406",51
93306,3,2022,Gas- Residential,N,"21,313","734,330",34
93307,1,2022,Gas- Residential,Y,"20,697","1,217,178",59
93307,2,2022,Gas- Residential,Y,"20,711","937,183",45
93307,3,2022,Gas- Residential,Y,"20,753","694,292",33
93308,1,2022,Gas- Residential,N,"5,883","343,588",58
93308,2,2022,Gas- Residential,N,"5,904","276,995",47
93308,3,2022,Gas- Residential,N,"5,886","223,619",38
93309,1,2022,Gas- Residential,Y,"12,284","803,251",65
93309,2,2022,Gas- Residential,Y,"12,284","594,081",48
93309,3,2022,Gas- Residential,Y,"12,282","375,597",31
93311,1,2022,Gas- Residential,N,"10,411","790,620",76
93311,2,2022,Gas- Residential,N,"10,447","588,566",56
93311,3,2022,Gas- Residential,N,"10,507","357,540",34
93312,1,2022,Gas- Residential,Y,0,0,
93312,2,2022,Gas- Residential,Y,0,0,
93312,3,2022,Gas- Residential,Y,0,0,
93313,1,2022,Gas- Residential,N,"15,654","1,032,178",66
93313,2,2022,Gas- Residential,N,"15,682","762,239",49
93313,3,2022,Gas- Residential,N,"15,706","505,141",32
93314,1,2022,Gas- Residential,Y,"1,610","123,831",77
93314,2,2022,Gas- Residential,Y,"1,619","94,680",58
93314,3,2022,Gas- Residential,Y,"1,633","53,808",33
93446,1,2022,Gas- Residential,Y,0,0,
93446,2,2022,Gas- Residential,Y,0,0,
93446,3,2022,Gas- Residential,Y,0,0,
93450,1,2022,Gas- Residential,N,125,"5,470",44
93450,2,2022,Gas- Residential,N,123,"4,609",37
93450,3,2022,Gas- Residential,N,123,"4,070",33
93461,1,2022,Gas- Residential,Y,332,"20,189",61
93461,2,2022,Gas- Residential,Y,331,"16,808",51
93461,3,2022,Gas- Residential,Y,330,"12,234",37
93465,1,2022,Gas- Residential,Y,0,0,
93465,2,2022,Gas- Residential,Y,0,0,
93465,3,2022,Gas- Residential,Y,0,0,
93516,1,2022,Gas- Residential,Y,738,"59,299",80
93516,2,2022,Gas- Residential,Y,739,"49,423",67
93516,3,2022,Gas- Residential,Y,744,"34,498",46
93523,1,2022,Gas- Residential,N,375,"26,583",71
93523,2,2022,Gas- Residential,N,375,"26,289",70
93523,3,2022,Gas- Residential,N,374,"14,874",40
93526,1,2022,Gas- Residential,Y,0,0,
93526,2,2022,Gas- Residential,Y,0,0,
93526,3,2022,Gas- Residential,Y,0,0,
93555,1,2022,Gas- Residential,N,"12,225","973,846",80
93555,2,2022,Gas- Residential,N,"12,194","712,981",58
93555,3,2022,Gas- Residential,N,"12,202","419,318",34
93561,1,2022,Gas- Residential,N,"1,406","131,357",93
93561,2,2022,Gas- Residential,N,"1,407","115,608",82
93561,3,2022,Gas- Residential,N,"1,409","107,237",76
93562,1,2022,Gas- Residential,N,648,"41,341",64
93562,2,2022,Gas- Residential,N,647,"29,993",46
93562,3,2022,Gas- Residential,N,646,"19,058",30
93606,1,2022,Gas- Residential,N,312,"18,231",58
93606,2,2022,Gas- Residential,N,315,"13,545",43
93606,3,2022,Gas- Residential,N,315,"10,001",32
93608,1,2022,Gas- Residential,Y,0,0,
93608,2,2022,Gas- Residential,Y,0,0,
93608,3,2022,Gas- Residential,Y,0,0,
93610,1,2022,Gas- Residential,N,"4,293","289,406",67
93610,2,2022,Gas- Residential,N,"4,298","215,958",50
93610,3,2022,Gas- Residential,N,"4,302","144,733",34
93611,1,2022,Gas- Residential,N,"16,118","1,321,183",82
93611,2,2022,Gas- Residential,N,"16,128","955,967",59
93611,3,2022,Gas- Residential,N,"16,129","579,987",36
93612,1,2022,Gas- Residential,N,"14,388","836,186",58
93612,2,2022,Gas- Residential,N,"14,433","621,041",43
93612,3,2022,Gas- Residential,N,"14,437","428,264",30
93616,1,2022,Gas- Residential,Y,0,0,
93616,2,2022,Gas- Residential,Y,0,0,
93616,3,2022,Gas- Residential,Y,0,0,
93619,1,2022,Gas- Residential,N,"11,992","945,761",79
93619,2,2022,Gas- Residential,N,"12,041","685,955",57
93619,3,2022,Gas- Residential,N,"12,097","423,583",35
93620,1,2022,Gas- Residential,N,"2,175","132,787",61
93620,2,2022,Gas- Residential,N,"2,173","109,222",50
93620,3,2022,Gas- Residential,N,"2,166","71,085",33
93622,1,2022,Gas- Residential,N,"2,173","117,261",54
93622,2,2022,Gas- Residential,N,"2,181","91,897",42
93622,3,2022,Gas- Residential,N,"2,191","74,829",34
93625,1,2022,Gas- Residential,Y,"1,929","147,194",76
93625,2,2022,Gas- Residential,Y,"1,936","105,929",55
93625,3,2022,Gas- Residential,Y,"1,951","72,423",37
93627,1,2022,Gas- Residential,Y,0,0,
93627,2,2022,Gas- Residential,Y,0,0,
93627,3,2022,Gas- Residential,Y,0,0,
93630,1,2022,Gas- Residential,N,"4,589","288,137",63
93630,2,2022,Gas- Residential,N,"4,588","209,780",46
93630,3,2022,Gas- Residential,N,"4,581","138,245",30
93635,1,2022,Gas- Residential,N,"12,844","783,968",61
93635,2,2022,Gas- Residential,N,"12,870","593,547",46
93635,3,2022,Gas- Residential,N,"12,888","417,630",32
93636,1,2022,Gas- Residential,N,"1,341","75,418",56
93636,2,2022,Gas- Residential,N,"1,377","54,986",40
93636,3,2022,Gas- Residential,N,"1,430","35,708",25
93637,1,2022,Gas- Residential,N,"10,831","745,631",69
93637,2,2022,Gas- Residential,N,"10,847","535,589",49
93637,3,2022,Gas- Residential,N,"10,869","358,855",33
93638,1,2022,Gas- Residential,N,"8,415","426,124",51
93638,2,2022,Gas- Residential,N,"8,416","330,904",39
93638,3,2022,Gas- Residential,N,"8,406","258,742",31
93640,1,2022,Gas- Residential,N,"2,667","122,289",46
93640,2,2022,Gas- Residential,N,"2,664","102,376",38
93640,3,2022,Gas- Residential,N,"2,665","82,923",31
93650,1,2022,Gas- Residential,N,"1,176","81,671",69
93650,2,2022,Gas- Residential,N,"1,169","62,209",53
93650,3,2022,Gas- Residential,N,"1,172","42,862",37
93657,1,2022,Gas- Residential,Y,"7,646","503,899",66
93657,2,2022,Gas- Residential,Y,"7,658","375,160",49
93657,3,2022,Gas- Residential,Y,"7,660","256,003",33
93660,1,2022,Gas- Residential,Y,958,"43,972",46
93660,2,2022,Gas- Residential,Y,962,"47,892",50
93660,3,2022,Gas- Residential,Y,964,"27,664",29
93662,1,2022,Gas- Residential,N,"5,960","412,121",69
93662,2,2022,Gas- Residential,N,"5,955","283,358",48
93662,3,2022,Gas- Residential,N,"5,961","206,683",35
93665,1,2022,Gas- Residential,N,186,"9,734",52
93665,2,2022,Gas- Residential,N,185,"7,968",43
93665,3,2022,Gas- Residential,N,184,"6,470",35
93668,1,2022,Gas- Residential,N,200,"22,262",111
93668,2,2022,Gas- Residential,N,200,"9,738",49
93668,3,2022,Gas- Residential,N,200,"6,029",30
93701,1,2022,Gas- Residential,N,"3,440","178,971",52
93701,2,2022,Gas- Residential,N,"3,428","134,079",39
93701,3,2022,Gas- Residential,N,"3,441","113,412",33
93702,1,2022,Gas- Residential,N,"11,530","730,945",63
93702,2,2022,Gas- Residential,N,"11,531","554,536",48
93702,3,2022,Gas- Residential,N,"11,535","396,110",34
93703,1,2022,Gas- Residential,N,"9,608","638,520",66
93703,2,2022,Gas- Residential,N,"9,627","480,063",50
93703,3,2022,Gas- Residential,N,"9,632","328,022",34
93704,1,2022,Gas- Residential,N,"11,441","898,528",79
93704,2,2022,Gas- Residential,N,"11,433","658,171",58
93704,3,2022,Gas- Residential,N,"11,479","413,829",36
93705,1,2022,Gas- Residential,N,"11,832","832,253",70
93705,2,2022,Gas- Residential,N,"11,820","615,674",52
93705,3,2022,Gas- Residential,N,"11,834","441,563",37
93706,1,2022,Gas- Residential,N,"8,213","497,681",61
93706,2,2022,Gas- Residential,N,"8,209","373,022",45
93706,3,2022,Gas- Residential,N,"8,231","281,651",34
93710,1,2022,Gas- Residential,N,"10,483","689,359",66
93710,2,2022,Gas- Residential,N,"10,501","526,072",50
93710,3,2022,Gas- Residential,N,"10,458","351,542",34
93711,1,2022,Gas- Residential,N,"15,280","1,470,576",96
93711,2,2022,Gas- Residential,N,"15,285","1,066,254",70
93711,3,2022,Gas- Residential,N,"15,294","688,281",45
93720,1,2022,Gas- Residential,N,"18,349","1,473,093",80
93720,2,2022,Gas- Residential,N,"18,337","1,107,506",60
93720,3,2022,Gas- Residential,N,"18,297","661,785",36
93721,1,2022,Gas- Residential,N,"1,466","88,180",60
93721,2,2022,Gas- Residential,N,"1,461","61,040",42
93721,3,2022,Gas- Residential,N,"1,467","43,893",30
93722,1,2022,Gas- Residential,N,"26,038","1,793,562",69
93722,2,2022,Gas- Residential,N,"26,051","1,305,689",50
93722,3,2022,Gas- Residential,N,"25,958","893,480",34
93723,1,2022,Gas- Residential,N,"2,898","217,350",75
93723,2,2022,Gas- Residential,N,"2,934","182,271",62
93723,3,2022,Gas- Residential,N,"2,977","101,384",34
93725,1,2022,Gas- Residential,N,"5,294","323,597",61
93725,2,2022,Gas- Residential,N,"5,293","246,234",47
93725,3,2022,Gas- Residential,N,"5,301","165,171",31
93726,1,2022,Gas- Residential,N,"14,050","922,915",66
93726,2,2022,Gas- Residential,N,"14,042","692,700",49
93726,3,2022,Gas- Residential,N,"14,015","450,989",32
93727,1,2022,Gas- Residential,N,"23,898","1,670,260",70
93727,2,2022,Gas- Residential,N,"23,927","1,218,366",51
93727,3,2022,Gas- Residential,N,"23,981","766,844",32
93728,1,2022,Gas- Residential,N,"5,184","396,715",77
93728,2,2022,Gas- Residential,N,"5,164","285,170",55
93728,3,2022,Gas- Residential,N,"5,178","207,127",40
93730,1,2022,Gas- Residential,N,"4,560","457,976",100
93730,2,2022,Gas- Residential,N,"4,581","344,987",75
93730,3,2022,Gas- Residential,N,"4,593","204,110",44
93737,1,2022,Gas- Residential,N,"1,162","79,785",69
93737,2,2022,Gas- Residential,N,"1,175","61,779",53
93737,3,2022,Gas- Residential,N,"1,194","33,466",28
93901,1,2022,Gas- Residential,N,"9,090","489,763",54
93901,2,2022,Gas- Residential,N,"9,083","420,971",46
93901,3,2022,Gas- Residential,N,"9,085","402,630",44
93905,1,2022,Gas- Residential,N,"12,332","477,108",39
93905,2,2022,Gas- Residential,N,"12,331","423,868",34
93905,3,2022,Gas- Residential,N,"12,335","421,332",34
93906,1,2022,Gas- Residential,N,"15,806","723,742",46
93906,2,2022,Gas- Residential,N,"15,804","627,513",40
93906,3,2022,Gas- Residential,N,"15,783","575,808",36
93907,1,2022,Gas- Residential,N,"5,143","277,652",54
93907,2,2022,Gas- Residential,N,"5,148","231,719",45
93907,3,2022,Gas- Residential,N,"5,144","207,370",40
93908,1,2022,Gas- Residential,N,"3,051","290,714",95
93908,2,2022,Gas- Residential,N,"3,052","239,833",79
93908,3,2022,Gas- Residential,N,"3,054","196,081",64
93921,1,2022,Gas- Residential,N,"1,267","95,319",75
93921,2,2022,Gas- Residential,N,"1,261","83,717",66
93921,3,2022,Gas- Residential,N,"1,261","77,823",62
93923,1,2022,Gas- Residential,N,"5,772","532,075",92
93923,2,2022,Gas- Residential,N,"5,781","451,369",78
93923,3,2022,Gas- Residential,N,"5,781","418,983",72
93924,1,2022,Gas- Residential,N,"1,457","142,154",98
93924,2,2022,Gas- Residential,N,"1,453","116,362",80
93924,3,2022,Gas- Residential,N,"1,455","100,720",69
93925,1,2022,Gas- Residential,N,235,"10,085",43
93925,2,2022,Gas- Residential,N,234,"8,658",37
93925,3,2022,Gas- Residential,N,235,"8,549",36
93926,1,2022,Gas- Residential,N,"2,010","90,518",45
93926,2,2022,Gas- Residential,N,"2,010","98,011",49
93926,3,2022,Gas- Residential,N,"2,008","70,682",35
93927,1,2022,Gas- Residential,N,"3,979","188,070",47
93927,2,2022,Gas- Residential,N,"3,986","156,664",39
93927,3,2022,Gas- Residential,N,"3,988","146,630",37
93930,1,2022,Gas- Residential,Y,"3,620","176,411",49
93930,2,2022,Gas- Residential,Y,"3,626","167,534",46
93930,3,2022,Gas- Residential,Y,"3,625","135,341",37
93933,1,2022,Gas- Residential,N,"8,793","434,252",49
93933,2,2022,Gas- Residential,N,"8,798","397,591",45
93933,3,2022,Gas- Residential,N,"8,813","347,692",39
93940,1,2022,Gas- Residential,N,"11,355","692,492",61
93940,2,2022,Gas- Residential,N,"11,354","601,555",53
93940,3,2022,Gas- Residential,N,"11,354","565,126",50
93950,1,2022,Gas- Residential,N,"6,923","376,256",54
93950,2,2022,Gas- Residential,N,"6,929","326,371",47
93950,3,2022,Gas- Residential,N,"6,911","321,647",47
93953,1,2022,Gas- Residential,N,"2,742","302,173",110
93953,2,2022,Gas- Residential,N,"2,745","261,995",95
93953,3,2022,Gas- Residential,N,"2,746","255,661",93
93955,1,2022,Gas- Residential,N,"8,711","455,555",52
93955,2,2022,Gas- Residential,N,"8,710","402,687",46
93955,3,2022,Gas- Residential,N,"8,701","379,851",44
93960,1,2022,Gas- Residential,N,"4,376","197,319",45
93960,2,2022,Gas- Residential,N,"4,379","169,272",39
93960,3,2022,Gas- Residential,N,"4,387","177,771",41
93962,1,2022,Gas- Residential,N,265,"16,609",63
93962,2,2022,Gas- Residential,N,266,"14,268",54
93962,3,2022,Gas- Residential,N,264,"12,251",46
94002,1,2022,Gas- Residential,N,"9,437","669,568",71
94002,2,2022,Gas- Residential,N,"9,428","520,205",55
94002,3,2022,Gas- Residential,N,"9,445","466,055",49
94005,1,2022,Gas- Residential,N,"1,738","96,216",55
94005,2,2022,Gas- Residential,N,"1,737","71,792",41
94005,3,2022,Gas- Residential,N,"1,738","66,704",38
94010,1,2022,Gas- Residential,N,"14,295","1,500,897",105
94010,2,2022,Gas- Residential,N,"14,291","1,161,042",81
94010,3,2022,Gas- Residential,N,"14,312","1,000,150",70
94014,1,2022,Gas- Residential,N,"12,059","538,027",45
94014,2,2022,Gas- Residential,N,"12,075","448,345",37
94014,3,2022,Gas- Residential,N,"12,082","450,751",37
94015,1,2022,Gas- Residential,N,"14,870","767,073",52
94015,2,2022,Gas- Residential,N,"14,907","628,457",42
94015,3,2022,Gas- Residential,N,"14,948","650,532",44
94018,1,2022,Gas- Residential,N,"1,664","91,147",55
94018,2,2022,Gas- Residential,N,"1,667","77,772",47
94018,3,2022,Gas- Residential,N,"1,673","78,805",47
94019,1,2022,Gas- Residential,N,"4,098","270,264",66
94019,2,2022,Gas- Residential,N,"4,102","236,585",58
94019,3,2022,Gas- Residential,N,"4,106","250,408",61
94022,1,2022,Gas- Residential,N,"6,664","858,410",129
94022,2,2022,Gas- Residential,N,"6,671","650,359",97
94022,3,2022,Gas- Residential,N,"6,677","511,016",77
94024,1,2022,Gas- Residential,N,"7,581","871,875",115
94024,2,2022,Gas- Residential,N,"7,580","666,211",88
94024,3,2022,Gas- Residential,N,"7,572","515,162",68
94025,1,2022,Gas- Residential,N,"14,343","1,270,032",89
94025,2,2022,Gas- Residential,N,"14,368","985,811",69
94025,3,2022,Gas- Residential,N,"14,386","805,454",56
94027,1,2022,Gas- Residential,N,"2,388","561,422",235
94027,2,2022,Gas- Residential,N,"2,389","447,278",187
94027,3,2022,Gas- Residential,N,"2,395","390,928",163
94028,1,2022,Gas- Residential,N,"2,259","333,073",147
94028,2,2022,Gas- Residential,N,"2,258","269,949",120
94028,3,2022,Gas- Residential,N,"2,262","223,726",99
94030,1,2022,Gas- Residential,N,"7,217","510,336",71
94030,2,2022,Gas- Residential,N,"7,227","384,739",53
94030,3,2022,Gas- Residential,N,"7,235","344,253",48
94037,1,2022,Gas- Residential,N,785,"50,843",65
94037,2,2022,Gas- Residential,N,786,"43,293",55
94037,3,2022,Gas- Residential,N,788,"44,822",57
94038,1,2022,Gas- Residential,N,615,"43,030",70
94038,2,2022,Gas- Residential,N,614,"37,107",60
94038,3,2022,Gas- Residential,N,614,"38,685",63
94040,1,2022,Gas- Residential,N,"9,604","711,608",74
94040,2,2022,Gas- Residential,N,"9,625","571,765",59
94040,3,2022,Gas- Residential,N,"9,633","468,204",49
94041,1,2022,Gas- Residential,N,"5,373","296,390",55
94041,2,2022,Gas- Residential,N,"5,372","243,019",45
94041,3,2022,Gas- Residential,N,"5,383","199,156",37
94043,1,2022,Gas- Residential,N,"8,604","532,215",62
94043,2,2022,Gas- Residential,N,"8,611","421,205",49
94043,3,2022,Gas- Residential,N,"8,620","357,515",41
94044,1,2022,Gas- Residential,N,"12,567","699,587",56
94044,2,2022,Gas- Residential,N,"12,572","597,311",48
94044,3,2022,Gas- Residential,N,"12,566","598,239",48
94061,1,2022,Gas- Residential,N,"12,135","819,299",68
94061,2,2022,Gas- Residential,N,"12,148","645,211",53
94061,3,2022,Gas- Residential,N,"12,156","542,091",45
94062,1,2022,Gas- Residential,N,"8,595","956,174",111
94062,2,2022,Gas- Residential,N,"8,601","744,116",87
94062,3,2022,Gas- Residential,N,"8,597","628,784",73
94063,1,2022,Gas- Residential,N,"6,888","379,255",55
94063,2,2022,Gas- Residential,N,"6,909","318,507",46
94063,3,2022,Gas- Residential,N,"6,908","276,553",40
94065,1,2022,Gas- Residential,N,"4,206","261,988",62
94065,2,2022,Gas- Residential,N,"4,202","196,386",47
94065,3,2022,Gas- Residential,N,"4,201","163,063",39
94066,1,2022,Gas- Residential,N,"11,392","694,698",61
94066,2,2022,Gas- Residential,N,"11,380","551,359",48
94066,3,2022,Gas- Residential,N,"11,392","532,485",47
94070,1,2022,Gas- Residential,N,"11,182","856,875",77
94070,2,2022,Gas- Residential,N,"11,175","661,971",59
94070,3,2022,Gas- Residential,N,"11,166","559,445",50
94080,1,2022,Gas- Residential,N,"17,607","935,655",53
94080,2,2022,Gas- Residential,N,"17,616","751,230",43
94080,3,2022,Gas- Residential,N,"17,630","757,468",43
