ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
94951,11,2022,Gas- Residential,N,"1,207","92,226",76
94951,12,2022,Gas- Residential,N,"1,204","113,073",94
94952,10,2022,Gas- Residential,Y,"11,142","276,273",25
94952,11,2022,Gas- Residential,Y,"11,148","712,821",64
94952,12,2022,Gas- Residential,Y,"11,160","912,394",82
94954,10,2022,Gas- Residential,N,"12,991","289,707",22
94954,11,2022,Gas- Residential,N,"12,990","817,613",63
94954,12,2022,Gas- Residential,N,"12,998","1,035,001",80
94957,10,2022,Gas- Residential,N,777,"62,770",81
94957,11,2022,Gas- Residential,N,777,"124,524",160
94957,12,2022,Gas- Residential,N,778,"145,654",187
94960,10,2022,Gas- Residential,N,"5,450","172,830",32
94960,11,2022,Gas- Residential,N,"5,450","431,921",79
94960,12,2022,Gas- Residential,N,"5,447","546,764",100
94964,10,2022,Gas- Residential,Y,0,0,
94964,11,2022,Gas- Residential,Y,0,0,
94964,12,2022,Gas- Residential,Y,0,0,
94965,10,2022,Gas- Residential,N,"4,015","141,199",35
94965,11,2022,Gas- Residential,N,"4,002","256,213",64
94965,12,2022,Gas- Residential,N,"3,995","337,690",85
95002,10,2022,Gas- Residential,N,404,"11,089",27
95002,11,2022,Gas- Residential,N,403,"24,014",60
95002,12,2022,Gas- Residential,N,405,"31,400",78
95003,10,2022,Gas- Residential,N,"9,010","269,026",30
95003,11,2022,Gas- Residential,N,"9,004","545,902",61
95003,12,2022,Gas- Residential,N,"9,004","625,925",70
95004,10,2022,Gas- Residential,N,452,"13,298",29
95004,11,2022,Gas- Residential,N,451,"25,301",56
95004,12,2022,Gas- Residential,N,451,"31,176",69
95005,10,2022,Gas- Residential,N,"1,529","51,684",34
95005,11,2022,Gas- Residential,N,"1,528","132,554",87
95005,12,2022,Gas- Residential,N,"1,527","140,530",92
95006,10,2022,Gas- Residential,N,631,"20,670",33
95006,11,2022,Gas- Residential,N,632,"49,792",79
95006,12,2022,Gas- Residential,N,632,"52,181",83
95007,10,2022,Gas- Residential,N,230,"9,093",40
95007,11,2022,Gas- Residential,N,230,"20,822",91
95007,12,2022,Gas- Residential,N,230,"22,066",96
95008,10,2022,Gas- Residential,N,"14,993","318,302",21
95008,11,2022,Gas- Residential,N,"14,998","819,438",55
95008,12,2022,Gas- Residential,N,"15,012","1,060,307",71
95010,10,2022,Gas- Residential,N,"3,879","106,244",27
95010,11,2022,Gas- Residential,N,"3,881","197,585",51
95010,12,2022,Gas- Residential,N,"3,883","230,099",59
95012,10,2022,Gas- Residential,N,"2,054","68,843",34
95012,11,2022,Gas- Residential,N,"2,057","90,964",44
95012,12,2022,Gas- Residential,N,"2,058","104,392",51
95013,10,2022,Gas- Residential,Y,0,0,
95013,11,2022,Gas- Residential,Y,0,0,
95013,12,2022,Gas- Residential,Y,0,0,
95014,10,2022,Gas- Residential,N,"17,203","413,927",24
95014,11,2022,Gas- Residential,N,"17,197","1,112,091",65
95014,12,2022,Gas- Residential,N,"17,202","1,400,845",81
95017,10,2022,Gas- Residential,Y,0,0,
95017,11,2022,Gas- Residential,Y,0,0,
95017,12,2022,Gas- Residential,Y,0,0,
95018,10,2022,Gas- Residential,N,"1,309","43,928",34
95018,11,2022,Gas- Residential,N,"1,310","108,092",83
95018,12,2022,Gas- Residential,N,"1,309","111,342",85
95019,10,2022,Gas- Residential,N,"1,197","35,848",30
95019,11,2022,Gas- Residential,N,"1,195","55,345",46
95019,12,2022,Gas- Residential,N,"1,195","64,142",54
95020,10,2022,Gas- Residential,N,"16,379","372,278",23
95020,11,2022,Gas- Residential,N,"16,414","976,872",60
95020,12,2022,Gas- Residential,N,"16,452","1,263,175",77
95023,10,2022,Gas- Residential,N,"16,078","373,111",23
95023,11,2022,Gas- Residential,N,"16,083","846,461",53
95023,12,2022,Gas- Residential,N,"16,085","1,086,741",68
95030,10,2022,Gas- Residential,N,"4,722","195,622",41
95030,11,2022,Gas- Residential,N,"4,724","486,665",103
95030,12,2022,Gas- Residential,N,"4,730","617,285",131
95032,10,2022,Gas- Residential,N,"9,297","250,672",27
95032,11,2022,Gas- Residential,N,"9,304","685,850",74
95032,12,2022,Gas- Residential,N,"9,307","889,458",96
95035,10,2022,Gas- Residential,N,"20,744","427,992",21
95035,11,2022,Gas- Residential,N,"20,738","952,663",46
95035,12,2022,Gas- Residential,N,"20,735","1,236,402",60
95037,10,2022,Gas- Residential,N,"14,356","351,780",25
95037,11,2022,Gas- Residential,N,"14,380","949,602",66
95037,12,2022,Gas- Residential,N,"14,396","1,225,156",85
95039,10,2022,Gas- Residential,N,136,"6,836",50
95039,11,2022,Gas- Residential,N,137,"10,739",78
95039,12,2022,Gas- Residential,N,137,"12,600",92
95041,10,2022,Gas- Residential,N,308,"8,773",28
95041,11,2022,Gas- Residential,N,306,"20,518",67
95041,12,2022,Gas- Residential,N,308,"22,065",72
95043,10,2022,Gas- Residential,Y,0,0,
95043,11,2022,Gas- Residential,Y,0,0,
95043,12,2022,Gas- Residential,Y,0,0,
95045,10,2022,Gas- Residential,N,975,"22,723",23
95045,11,2022,Gas- Residential,N,978,"53,603",55
95045,12,2022,Gas- Residential,N,979,"68,038",69
95046,10,2022,Gas- Residential,N,"1,271","41,370",33
95046,11,2022,Gas- Residential,N,"1,271","106,973",84
95046,12,2022,Gas- Residential,N,"1,273","135,536",106
95050,10,2022,Gas- Residential,N,"10,617","251,956",24
95050,11,2022,Gas- Residential,N,"10,608","580,887",55
95050,12,2022,Gas- Residential,N,"10,624","723,311",68
95051,10,2022,Gas- Residential,N,"15,523","419,992",27
95051,11,2022,Gas- Residential,N,"15,516","961,893",62
95051,12,2022,Gas- Residential,N,"15,552","1,175,759",76
95054,10,2022,Gas- Residential,N,"6,307","154,693",25
95054,11,2022,Gas- Residential,N,"6,304","308,782",49
95054,12,2022,Gas- Residential,N,"6,334","401,794",63
95060,10,2022,Gas- Residential,Y,"12,223","369,783",30
95060,11,2022,Gas- Residential,Y,"12,209","700,080",57
95060,12,2022,Gas- Residential,Y,"12,210","839,139",69
95062,10,2022,Gas- Residential,N,"12,058","335,107",28
95062,11,2022,Gas- Residential,N,"12,048","644,112",53
95062,12,2022,Gas- Residential,N,"12,068","770,656",64
95064,10,2022,Gas- Residential,N,356,"5,818",16
95064,11,2022,Gas- Residential,N,354,"11,430",32
95064,12,2022,Gas- Residential,N,351,"14,713",42
95065,10,2022,Gas- Residential,N,"1,953","52,533",27
95065,11,2022,Gas- Residential,N,"1,951","116,126",60
95065,12,2022,Gas- Residential,N,"1,952","141,315",72
95066,10,2022,Gas- Residential,N,"4,125","135,342",33
95066,11,2022,Gas- Residential,N,"4,133","322,319",78
95066,12,2022,Gas- Residential,N,"4,136","370,677",90
95070,10,2022,Gas- Residential,N,"10,417","340,109",33
95070,11,2022,Gas- Residential,N,"10,422","1,021,685",98
95070,12,2022,Gas- Residential,N,"10,418","1,317,814",126
95073,10,2022,Gas- Residential,N,"2,502","74,142",30
95073,11,2022,Gas- Residential,N,"2,503","152,495",61
95073,12,2022,Gas- Residential,N,"2,500","176,995",71
95075,10,2022,Gas- Residential,N,152,"3,850",25
95075,11,2022,Gas- Residential,N,152,"10,335",68
95075,12,2022,Gas- Residential,N,151,"13,729",91
95076,10,2022,Gas- Residential,N,"16,916","497,206",29
95076,11,2022,Gas- Residential,N,"16,907","836,572",49
95076,12,2022,Gas- Residential,N,"16,902","984,755",58
95110,10,2022,Gas- Residential,N,"4,100","114,210",28
95110,11,2022,Gas- Residential,N,"4,092","183,356",45
95110,12,2022,Gas- Residential,N,"4,100","224,185",55
95111,10,2022,Gas- Residential,N,"11,570","279,299",24
95111,11,2022,Gas- Residential,N,"11,576","585,327",51
95111,12,2022,Gas- Residential,N,"11,574","763,544",66
95112,10,2022,Gas- Residential,N,"12,617","306,534",24
95112,11,2022,Gas- Residential,N,"12,600","575,739",46
95112,12,2022,Gas- Residential,N,"12,583","718,055",57
95113,10,2022,Gas- Residential,N,180,"8,999",50
95113,11,2022,Gas- Residential,N,180,"13,464",75
95113,12,2022,Gas- Residential,N,181,"19,177",106
95116,10,2022,Gas- Residential,N,"10,892","220,091",20
95116,11,2022,Gas- Residential,N,"10,877","414,760",38
95116,12,2022,Gas- Residential,N,"10,869","535,741",49
95117,10,2022,Gas- Residential,N,"8,658","189,609",22
95117,11,2022,Gas- Residential,N,"8,648","418,156",48
95117,12,2022,Gas- Residential,N,"8,636","527,745",61
95118,10,2022,Gas- Residential,N,"10,032","193,916",19
95118,11,2022,Gas- Residential,N,"10,032","559,658",56
95118,12,2022,Gas- Residential,N,"10,029","725,182",72
95119,10,2022,Gas- Residential,N,"3,218","61,623",19
95119,11,2022,Gas- Residential,N,"3,215","179,120",56
95119,12,2022,Gas- Residential,N,"3,219","234,995",73
95120,10,2022,Gas- Residential,N,"12,063","279,395",23
95120,11,2022,Gas- Residential,N,"12,063","957,782",79
95120,12,2022,Gas- Residential,N,"12,067","1,274,207",106
95121,10,2022,Gas- Residential,N,"8,943","186,303",21
95121,11,2022,Gas- Residential,N,"8,944","463,258",52
95121,12,2022,Gas- Residential,N,"8,937","626,710",70
95122,10,2022,Gas- Residential,N,"10,390","226,868",22
95122,11,2022,Gas- Residential,N,"10,394","449,381",43
95122,12,2022,Gas- Residential,N,"10,394","577,578",56
95123,10,2022,Gas- Residential,N,"19,156","385,506",20
95123,11,2022,Gas- Residential,N,"19,168","1,051,992",55
95123,12,2022,Gas- Residential,N,"19,168","1,389,133",72
95124,10,2022,Gas- Residential,N,"16,140","317,812",20
95124,11,2022,Gas- Residential,N,"16,135","974,397",60
95124,12,2022,Gas- Residential,N,"16,123","1,290,575",80
95125,10,2022,Gas- Residential,N,"17,465","413,923",24
95125,11,2022,Gas- Residential,N,"17,454","1,182,397",68
95125,12,2022,Gas- Residential,N,"17,461","1,486,465",85
95126,10,2022,Gas- Residential,N,"9,367","245,513",26
95126,11,2022,Gas- Residential,N,"9,376","480,275",51
95126,12,2022,Gas- Residential,N,"9,357","594,631",64
95127,10,2022,Gas- Residential,N,"14,148","299,560",21
95127,11,2022,Gas- Residential,N,"14,146","718,203",51
95127,12,2022,Gas- Residential,N,"14,142","948,728",67
95128,10,2022,Gas- Residential,N,"10,440","247,354",24
95128,11,2022,Gas- Residential,N,"10,442","528,045",51
95128,12,2022,Gas- Residential,N,"10,445","674,587",65
95129,10,2022,Gas- Residential,N,"11,016","259,632",24
95129,11,2022,Gas- Residential,N,"11,014","670,254",61
95129,12,2022,Gas- Residential,N,"11,014","880,007",80
95130,10,2022,Gas- Residential,N,"4,466","87,004",19
95130,11,2022,Gas- Residential,N,"4,470","241,780",54
95130,12,2022,Gas- Residential,N,"4,470","325,966",73
95131,10,2022,Gas- Residential,N,"8,441","142,339",17
95131,11,2022,Gas- Residential,N,"8,436","335,600",40
95131,12,2022,Gas- Residential,N,"8,421","451,146",54
95132,10,2022,Gas- Residential,N,"11,310","211,934",19
95132,11,2022,Gas- Residential,N,"11,306","577,472",51
95132,12,2022,Gas- Residential,N,"11,308","784,084",69
95133,10,2022,Gas- Residential,N,"6,796","139,822",21
95133,11,2022,Gas- Residential,N,"6,796","323,592",48
95133,12,2022,Gas- Residential,N,"6,798","429,066",63
95134,10,2022,Gas- Residential,N,"8,179","228,820",28
95134,11,2022,Gas- Residential,N,"8,174","343,733",42
95134,12,2022,Gas- Residential,N,"8,197","403,968",49
95135,10,2022,Gas- Residential,N,"6,876","133,659",19
95135,11,2022,Gas- Residential,N,"6,880","414,858",60
95135,12,2022,Gas- Residential,N,"6,880","572,468",83
95136,10,2022,Gas- Residential,N,"11,502","269,086",23
95136,11,2022,Gas- Residential,N,"11,505","660,038",57
95136,12,2022,Gas- Residential,N,"11,520","878,974",76
95138,10,2022,Gas- Residential,N,"5,783","134,216",23
95138,11,2022,Gas- Residential,N,"5,793","366,346",63
95138,12,2022,Gas- Residential,N,"5,798","510,482",88
95139,10,2022,Gas- Residential,Y,"2,128","42,453",20
95139,11,2022,Gas- Residential,Y,"2,128","127,884",60
95139,12,2022,Gas- Residential,Y,"2,129","167,135",79
95140,10,2022,Gas- Residential,Y,0,0,
95140,11,2022,Gas- Residential,Y,0,0,
95140,12,2022,Gas- Residential,Y,0,0,
95148,10,2022,Gas- Residential,Y,"11,311","205,051",18
95148,11,2022,Gas- Residential,Y,"11,311","601,051",53
95148,12,2022,Gas- Residential,Y,"11,307","842,419",75
95202,10,2022,Gas- Residential,N,"2,077","33,745",16
95202,11,2022,Gas- Residential,N,"2,069","68,425",33
95202,12,2022,Gas- Residential,N,"2,066","89,227",43
95203,10,2022,Gas- Residential,N,"5,332","93,988",18
95203,11,2022,Gas- Residential,N,"5,332","259,915",49
95203,12,2022,Gas- Residential,N,"5,319","364,456",69
95204,10,2022,Gas- Residential,Y,"11,072","232,187",21
95204,11,2022,Gas- Residential,Y,"11,040","641,237",58
95204,12,2022,Gas- Residential,Y,"11,019","889,255",81
95205,10,2022,Gas- Residential,N,"10,346","206,560",20
95205,11,2022,Gas- Residential,Y,0,0,
95205,12,2022,Gas- Residential,N,"10,322","654,023",63
95206,10,2022,Gas- Residential,N,"17,083","327,412",19
95206,11,2022,Gas- Residential,N,"17,060","821,933",48
95206,12,2022,Gas- Residential,N,"17,030","1,218,078",72
95207,10,2022,Gas- Residential,N,"16,744","315,353",19
95207,11,2022,Gas- Residential,N,"16,717","885,670",53
95207,12,2022,Gas- Residential,N,"16,673","1,245,205",75
95209,10,2022,Gas- Residential,N,"13,145","233,980",18
95209,11,2022,Gas- Residential,N,"13,150","788,652",60
95209,12,2022,Gas- Residential,N,"13,131","1,198,304",91
95210,10,2022,Gas- Residential,N,"11,504","203,417",18
95210,11,2022,Gas- Residential,Y,0,0,
95210,12,2022,Gas- Residential,N,"11,481","800,620",70
95211,10,2022,Gas- Residential,Y,0,0,
95211,11,2022,Gas- Residential,Y,0,0,
95211,12,2022,Gas- Residential,Y,0,0,
95212,10,2022,Gas- Residential,N,"7,526","2,718,201",361
95212,11,2022,Gas- Residential,Y,0,0,
95212,12,2022,Gas- Residential,N,"7,541","712,775",95
95215,10,2022,Gas- Residential,N,"5,337","110,723",21
95215,11,2022,Gas- Residential,Y,0,0,
95215,12,2022,Gas- Residential,N,"5,335","400,130",75
95219,10,2022,Gas- Residential,N,"11,140","190,804",17
95219,11,2022,Gas- Residential,N,"11,133","610,802",55
95219,12,2022,Gas- Residential,N,"11,127","914,641",82
95220,10,2022,Gas- Residential,N,"1,011","26,509",26
95220,11,2022,Gas- Residential,N,"1,007","81,267",81
95220,12,2022,Gas- Residential,N,"1,008","108,948",108
95227,10,2022,Gas- Residential,N,115,"3,219",28
95227,11,2022,Gas- Residential,N,114,"10,089",88
95227,12,2022,Gas- Residential,N,114,"14,142",124
95231,10,2022,Gas- Residential,N,683,"13,578",20
95231,11,2022,Gas- Residential,N,684,"36,670",54
95231,12,2022,Gas- Residential,N,693,"50,746",73
95236,10,2022,Gas- Residential,N,628,"12,945",21
95236,11,2022,Gas- Residential,N,628,"43,937",70
95236,12,2022,Gas- Residential,N,630,"61,779",98
95237,10,2022,Gas- Residential,N,"1,046","21,459",21
95237,11,2022,Gas- Residential,N,"1,043","65,288",63
95237,12,2022,Gas- Residential,N,"1,044","89,060",85
95240,10,2022,Gas- Residential,N,"13,552","283,664",21
95240,11,2022,Gas- Residential,Y,"48,223","49,892",1
95240,12,2022,Gas- Residential,N,"13,527","1,052,013",78
95242,10,2022,Gas- Residential,N,"10,308","197,265",19
95242,11,2022,Gas- Residential,N,"10,308","640,023",62
95242,12,2022,Gas- Residential,N,"10,331","931,673",90
95249,10,2022,Gas- Residential,N,721,"14,611",20
95249,11,2022,Gas- Residential,N,717,"46,165",64
95249,12,2022,Gas- Residential,N,717,"55,770",78
95252,10,2022,Gas- Residential,N,255,"3,621",14
95252,11,2022,Gas- Residential,N,255,"11,561",45
95252,12,2022,Gas- Residential,N,253,"14,445",57
95258,10,2022,Gas- Residential,N,"1,367","30,032",22
95258,11,2022,Gas- Residential,N,"1,365","96,246",71
95258,12,2022,Gas- Residential,N,"1,367","136,267",100
95301,10,2022,Gas- Residential,N,"11,085","184,745",17
95301,11,2022,Gas- Residential,N,"11,081","569,930",51
95301,12,2022,Gas- Residential,N,"11,070","826,163",75
95304,10,2022,Gas- Residential,N,"2,994","70,000",23
95304,11,2022,Gas- Residential,N,"2,999","194,489",65
95304,12,2022,Gas- Residential,N,"2,994","299,430",100
95307,10,2022,Gas- Residential,N,"11,903","206,821",17
95307,11,2022,Gas- Residential,N,"11,889","640,375",54
95307,12,2022,Gas- Residential,N,"11,912","967,021",81
95313,10,2022,Gas- Residential,N,111,"2,004",18
95313,11,2022,Gas- Residential,N,111,"5,972",54
95313,12,2022,Gas- Residential,N,112,"8,685",78
95315,10,2022,Gas- Residential,N,"2,577","43,349",17
95315,11,2022,Gas- Residential,N,"2,577","126,161",49
95315,12,2022,Gas- Residential,N,"2,580","185,979",72
95316,10,2022,Gas- Residential,N,"1,656","29,382",18
95316,11,2022,Gas- Residential,N,"1,652","100,039",61
95316,12,2022,Gas- Residential,N,"1,660","142,746",86
95319,10,2022,Gas- Residential,N,"1,006","18,980",19
95319,11,2022,Gas- Residential,N,999,"48,257",48
95319,12,2022,Gas- Residential,N,"1,001","65,319",65
95320,10,2022,Gas- Residential,N,"2,846","48,473",17
95320,11,2022,Gas- Residential,N,"2,840","162,810",57
95320,12,2022,Gas- Residential,N,"2,838","233,632",82
95322,10,2022,Gas- Residential,N,"2,351","38,630",16
95322,11,2022,Gas- Residential,N,"2,346","117,528",50
95322,12,2022,Gas- Residential,N,"2,339","174,117",74
95323,10,2022,Gas- Residential,N,173,"2,834",16
95323,11,2022,Gas- Residential,N,173,"8,841",51
95323,12,2022,Gas- Residential,N,173,"12,083",70
95324,10,2022,Gas- Residential,N,"1,793","36,115",20
95324,11,2022,Gas- Residential,N,"1,792","94,426",53
95324,12,2022,Gas- Residential,N,"1,792","152,189",85
95326,10,2022,Gas- Residential,N,"2,430","44,101",18
95326,11,2022,Gas- Residential,N,"2,440","148,498",61
95326,12,2022,Gas- Residential,N,"2,444","212,399",87
95328,10,2022,Gas- Residential,N,"1,245","19,926",16
95328,11,2022,Gas- Residential,N,"1,243","57,166",46
95328,12,2022,Gas- Residential,N,"1,243","83,747",67
95330,10,2022,Gas- Residential,N,"8,819","144,500",16
95330,11,2022,Gas- Residential,N,"8,896","455,664",51
95330,12,2022,Gas- Residential,N,"8,987","747,995",83
95333,10,2022,Gas- Residential,Y,0,0,
95333,11,2022,Gas- Residential,Y,0,0,
95333,12,2022,Gas- Residential,Y,0,0,
95334,10,2022,Gas- Residential,N,"3,888","70,144",18
95334,11,2022,Gas- Residential,N,"3,885","181,166",47
95334,12,2022,Gas- Residential,N,"3,888","274,280",71
95336,10,2022,Gas- Residential,N,"16,038","251,270",16
95336,11,2022,Gas- Residential,N,"16,060","792,873",49
95336,12,2022,Gas- Residential,N,"16,057","1,214,665",76
95337,10,2022,Gas- Residential,N,"13,623","219,771",16
95337,11,2022,Gas- Residential,N,"13,640","662,530",49
95337,12,2022,Gas- Residential,N,"13,705","1,066,386",78
95340,10,2022,Gas- Residential,N,"12,302","218,922",18
95340,11,2022,Gas- Residential,N,"12,279","672,046",55
95340,12,2022,Gas- Residential,N,"12,274","937,015",76
95341,10,2022,Gas- Residential,N,"7,893","137,651",17
95341,11,2022,Gas- Residential,N,"7,888","320,989",41
95341,12,2022,Gas- Residential,N,"7,900","455,942",58
95348,10,2022,Gas- Residential,N,"11,663","189,213",16
95348,11,2022,Gas- Residential,N,"11,665","539,405",46
95348,12,2022,Gas- Residential,N,"11,670","768,402",66
95350,10,2022,Gas- Residential,N,"18,184","325,476",18
95350,11,2022,Gas- Residential,N,"18,158","1,104,519",61
95350,12,2022,Gas- Residential,N,"18,122","1,540,583",85
95351,10,2022,Gas- Residential,N,"10,990","219,426",20
95351,11,2022,Gas- Residential,N,"10,958","546,168",50
95351,12,2022,Gas- Residential,N,"10,955","779,908",71
95354,10,2022,Gas- Residential,N,"8,413","142,053",17
95354,11,2022,Gas- Residential,N,"8,411","468,975",56
95354,12,2022,Gas- Residential,N,"8,375","638,697",76
95355,10,2022,Gas- Residential,N,"20,592","368,555",18
95355,11,2022,Gas- Residential,N,"20,562","1,239,995",60
95355,12,2022,Gas- Residential,N,"20,534","1,753,285",85
95356,10,2022,Gas- Residential,N,"10,721","199,181",19
95356,11,2022,Gas- Residential,N,"10,727","777,424",72
95356,12,2022,Gas- Residential,N,"10,722","1,042,810",97
95357,10,2022,Gas- Residential,N,"2,642","47,022",18
95357,11,2022,Gas- Residential,N,"2,639","167,819",64
95357,12,2022,Gas- Residential,N,"2,646","240,712",91
95358,10,2022,Gas- Residential,Y,"6,743","149,710",22
95358,11,2022,Gas- Residential,Y,"6,734","386,165",57
95358,12,2022,Gas- Residential,Y,"6,736","537,720",80
95360,10,2022,Gas- Residential,N,"3,593","58,806",16
95360,11,2022,Gas- Residential,N,"3,588","176,263",49
95360,12,2022,Gas- Residential,N,"3,581","269,803",75
95361,10,2022,Gas- Residential,N,"9,157","151,557",17
95361,11,2022,Gas- Residential,N,"9,149","492,351",54
95361,12,2022,Gas- Residential,N,"9,146","706,684",77
95363,10,2022,Gas- Residential,N,"7,021","126,951",18
95363,11,2022,Gas- Residential,N,"7,025","368,170",52
95363,12,2022,Gas- Residential,N,"7,050","567,346",80
95365,10,2022,Gas- Residential,Y,"1,211","24,316",20
95365,11,2022,Gas- Residential,Y,"1,212","52,613",43
95365,12,2022,Gas- Residential,Y,"1,206","68,600",57
95366,10,2022,Gas- Residential,N,"5,586","114,469",20
95366,11,2022,Gas- Residential,N,"5,581","325,743",58
95366,12,2022,Gas- Residential,N,"5,567","484,620",87
95367,10,2022,Gas- Residential,N,"7,637","134,646",18
95367,11,2022,Gas- Residential,N,"7,648","402,867",53
95367,12,2022,Gas- Residential,N,"7,647","598,328",78
95368,10,2022,Gas- Residential,N,"4,022","69,074",17
95368,11,2022,Gas- Residential,N,"4,021","207,050",51
95368,12,2022,Gas- Residential,N,"4,011","317,814",79
95376,10,2022,Gas- Residential,N,"16,937","276,868",16
95376,11,2022,Gas- Residential,N,"16,931","828,459",49
95376,12,2022,Gas- Residential,N,"16,944","1,302,627",77
95377,10,2022,Gas- Residential,N,"10,025","176,062",18
95377,11,2022,Gas- Residential,N,"10,063","528,706",53
95377,12,2022,Gas- Residential,N,"10,109","896,819",89
95380,10,2022,Gas- Residential,N,"11,868","197,406",17
95380,11,2022,Gas- Residential,N,"11,878","617,462",52
95380,12,2022,Gas- Residential,N,"11,895","860,341",72
95382,10,2022,Gas- Residential,N,"11,818","211,675",18
95382,11,2022,Gas- Residential,N,"11,818","727,545",62
95382,12,2022,Gas- Residential,N,"11,813","1,043,889",88
95385,10,2022,Gas- Residential,Y,0,0,
95385,11,2022,Gas- Residential,Y,0,0,
95385,12,2022,Gas- Residential,Y,0,0,
95386,10,2022,Gas- Residential,N,"2,571","41,390",16
95386,11,2022,Gas- Residential,N,"2,572","131,060",51
95386,12,2022,Gas- Residential,N,"2,567","180,026",70
95387,10,2022,Gas- Residential,N,235,"4,031",17
95387,11,2022,Gas- Residential,N,234,"7,030",30
95387,12,2022,Gas- Residential,N,233,"8,306",36
95388,10,2022,Gas- Residential,N,"3,171","52,208",16
95388,11,2022,Gas- Residential,N,"3,168","136,093",43
95388,12,2022,Gas- Residential,N,"3,165","192,886",61
95391,10,2022,Gas- Residential,N,"7,184","131,915",18
95391,11,2022,Gas- Residential,N,"7,188","426,278",59
95391,12,2022,Gas- Residential,N,"7,201","689,588",96
95401,10,2022,Gas- Residential,N,"11,397","274,403",24
95401,11,2022,Gas- Residential,N,"11,397","637,300",56
95401,12,2022,Gas- Residential,N,"11,408","775,842",68
95403,10,2022,Gas- Residential,N,"13,961","317,876",23
95403,11,2022,Gas- Residential,N,"13,964","797,202",57
95403,12,2022,Gas- Residential,N,"13,953","999,805",72
95404,10,2022,Gas- Residential,N,"13,067","328,009",25
95404,11,2022,Gas- Residential,N,"13,057","803,636",62
95404,12,2022,Gas- Residential,N,"13,058","1,010,109",77
95405,10,2022,Gas- Residential,N,"8,509","213,766",25
95405,11,2022,Gas- Residential,N,"8,519","564,587",66
95405,12,2022,Gas- Residential,N,"8,518","683,086",80
95407,10,2022,Gas- Residential,N,"11,121","245,670",22
95407,11,2022,Gas- Residential,N,"11,146","539,722",48
95407,12,2022,Gas- Residential,N,"11,154","673,931",60
95409,10,2022,Gas- Residential,N,"11,163","283,350",25
95409,11,2022,Gas- Residential,N,"11,150","769,581",69
95409,12,2022,Gas- Residential,N,"11,156","984,163",88
95425,10,2022,Gas- Residential,N,"3,287","65,570",20
95425,11,2022,Gas- Residential,N,"3,289","188,950",57
95425,12,2022,Gas- Residential,N,"3,294","239,952",73
95436,10,2022,Gas- Residential,N,"1,047","26,037",25
95436,11,2022,Gas- Residential,N,"1,043","64,723",62
95436,12,2022,Gas- Residential,N,"1,045","75,842",73
95439,10,2022,Gas- Residential,N,182,"4,265",23
95439,11,2022,Gas- Residential,N,182,"10,794",59
95439,12,2022,Gas- Residential,N,181,"13,171",73
95441,10,2022,Gas- Residential,N,273,"6,509",24
95441,11,2022,Gas- Residential,N,272,"18,724",69
95441,12,2022,Gas- Residential,N,272,"22,701",83
95442,10,2022,Gas- Residential,N,913,"23,244",25
95442,11,2022,Gas- Residential,N,911,"58,099",64
95442,12,2022,Gas- Residential,N,911,"68,356",75
95444,10,2022,Gas- Residential,N,275,"7,067",26
95444,11,2022,Gas- Residential,N,274,"21,279",78
95444,12,2022,Gas- Residential,N,274,"17,599",64
95448,10,2022,Gas- Residential,N,"5,199","122,889",24
95448,11,2022,Gas- Residential,N,"5,186","326,689",63
95448,12,2022,Gas- Residential,N,"5,183","404,355",78
95449,10,2022,Gas- Residential,N,213,"3,857",18
95449,11,2022,Gas- Residential,N,212,"11,184",53
95449,12,2022,Gas- Residential,N,212,"12,244",58
95452,10,2022,Gas- Residential,N,368,"13,019",35
95452,11,2022,Gas- Residential,N,368,"28,598",78
95452,12,2022,Gas- Residential,N,369,"33,701",91
95470,10,2022,Gas- Residential,N,806,"19,879",25
95470,11,2022,Gas- Residential,N,804,"60,265",75
95470,12,2022,Gas- Residential,N,801,"63,836",80
95472,10,2022,Gas- Residential,N,"6,744","208,846",31
95472,11,2022,Gas- Residential,N,"6,744","479,104",71
95472,12,2022,Gas- Residential,N,"6,761","565,813",84
95476,10,2022,Gas- Residential,N,"12,671","334,113",26
95476,11,2022,Gas- Residential,N,"12,686","857,355",68
95476,12,2022,Gas- Residential,N,"12,685","1,067,755",84
95482,10,2022,Gas- Residential,N,"8,659","179,299",21
95482,11,2022,Gas- Residential,N,"8,666","544,060",63
95482,12,2022,Gas- Residential,N,"8,663","639,387",74
95490,10,2022,Gas- Residential,N,"2,344","62,699",27
95490,11,2022,Gas- Residential,N,"2,345","145,582",62
95490,12,2022,Gas- Residential,N,"2,346","163,192",70
95492,10,2022,Gas- Residential,N,"8,446","198,593",24
95492,11,2022,Gas- Residential,N,"8,448","580,977",69
95492,12,2022,Gas- Residential,N,"8,449","729,288",86
95501,10,2022,Gas- Residential,N,"9,334","279,550",30
95501,11,2022,Gas- Residential,N,"9,331","535,991",57
95501,12,2022,Gas- Residential,N,"9,330","612,108",66
95503,10,2022,Gas- Residential,N,"8,848","302,809",34
95503,11,2022,Gas- Residential,N,"8,834","557,333",63
95503,12,2022,Gas- Residential,N,"8,830","646,930",73
95519,10,2022,Gas- Residential,Y,"6,211","193,833",31
95519,11,2022,Gas- Residential,Y,"6,212","349,231",56
