ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
95005,6,2023,Gas- Residential,N,"1,528","39,510",26
95006,4,2023,Gas- Residential,N,628,"28,622",46
95006,5,2023,Gas- Residential,N,629,"22,153",35
95006,6,2023,Gas- Residential,N,628,"15,745",25
95007,4,2023,Gas- Residential,N,228,"12,324",54
95007,5,2023,Gas- Residential,N,226,"9,466",42
95007,6,2023,Gas- Residential,N,226,"7,010",31
95008,4,2023,Gas- Residential,N,"15,044","504,207",34
95008,5,2023,Gas- Residential,N,"15,053","378,459",25
95008,6,2023,Gas- Residential,N,"15,039","270,733",18
95010,4,2023,Gas- Residential,N,"3,875","140,592",36
95010,5,2023,Gas- Residential,N,"3,872","114,909",30
95010,6,2023,Gas- Residential,N,"3,870","88,713",23
95012,4,2023,Gas- Residential,N,"2,055","78,978",38
95012,5,2023,Gas- Residential,N,"2,055","70,999",35
95012,6,2023,Gas- Residential,Y,0,0,
95013,4,2023,Gas- Residential,Y,0,0,
95013,5,2023,Gas- Residential,Y,0,0,
95013,6,2023,Gas- Residential,Y,0,0,
95014,4,2023,Gas- Residential,N,"17,178","660,133",38
95014,5,2023,Gas- Residential,N,"17,161","492,169",29
95014,6,2023,Gas- Residential,N,"17,142","321,905",19
95017,4,2023,Gas- Residential,Y,0,0,
95017,5,2023,Gas- Residential,Y,0,0,
95017,6,2023,Gas- Residential,Y,0,0,
95018,4,2023,Gas- Residential,N,"1,306","59,672",46
95018,5,2023,Gas- Residential,N,"1,306","47,554",36
95018,6,2023,Gas- Residential,N,"1,306","33,286",25
95019,4,2023,Gas- Residential,N,"1,190","43,224",36
95019,5,2023,Gas- Residential,N,"1,191","48,154",40
95019,6,2023,Gas- Residential,Y,0,0,
95020,4,2023,Gas- Residential,N,"16,527","577,898",35
95020,5,2023,Gas- Residential,N,"16,540","450,559",27
95020,6,2023,Gas- Residential,Y,0,0,
95023,4,2023,Gas- Residential,N,"16,109","547,254",34
95023,5,2023,Gas- Residential,N,"16,126","454,493",28
95023,6,2023,Gas- Residential,Y,0,0,
95030,4,2023,Gas- Residential,N,"4,730","295,512",62
95030,5,2023,Gas- Residential,N,"4,725","230,175",49
95030,6,2023,Gas- Residential,N,"4,733","165,148",35
95032,4,2023,Gas- Residential,N,"9,295","400,623",43
95032,5,2023,Gas- Residential,N,"9,299","299,940",32
95032,6,2023,Gas- Residential,N,"9,302","205,325",22
95035,4,2023,Gas- Residential,N,"20,789","660,399",32
95035,5,2023,Gas- Residential,N,"20,794","498,929",24
95035,6,2023,Gas- Residential,N,"20,803","376,635",18
95037,4,2023,Gas- Residential,N,"14,406","564,001",39
95037,5,2023,Gas- Residential,N,"14,394","442,743",31
95037,6,2023,Gas- Residential,Y,0,0,
95039,4,2023,Gas- Residential,N,139,"8,742",63
95039,5,2023,Gas- Residential,N,139,"7,296",52
95039,6,2023,Gas- Residential,Y,0,0,
95041,4,2023,Gas- Residential,N,310,"12,734",41
95041,5,2023,Gas- Residential,N,310,"9,658",31
95041,6,2023,Gas- Residential,N,309,"7,124",23
95043,4,2023,Gas- Residential,Y,0,0,
95043,5,2023,Gas- Residential,Y,0,0,
95043,6,2023,Gas- Residential,Y,0,0,
95045,4,2023,Gas- Residential,N,978,"34,495",35
95045,5,2023,Gas- Residential,N,980,"26,784",27
95045,6,2023,Gas- Residential,Y,0,0,
95046,4,2023,Gas- Residential,N,"1,271","69,479",55
95046,5,2023,Gas- Residential,N,"1,272","51,420",40
95046,6,2023,Gas- Residential,Y,0,0,
95050,4,2023,Gas- Residential,N,"10,718","371,992",35
95050,5,2023,Gas- Residential,N,"10,730","289,076",27
95050,6,2023,Gas- Residential,N,"10,706","207,027",19
95051,4,2023,Gas- Residential,N,"15,642","600,721",38
95051,5,2023,Gas- Residential,N,"15,653","455,405",29
95051,6,2023,Gas- Residential,N,"15,681","339,266",22
95054,4,2023,Gas- Residential,N,"6,356","230,315",36
95054,5,2023,Gas- Residential,N,"6,369","177,253",28
95054,6,2023,Gas- Residential,N,"6,362","137,796",22
95060,4,2023,Gas- Residential,Y,"12,222","491,549",40
95060,5,2023,Gas- Residential,Y,"12,219","480,155",39
95060,6,2023,Gas- Residential,Y,"12,160","387,577",32
95062,4,2023,Gas- Residential,N,"12,070","443,867",37
95062,5,2023,Gas- Residential,N,"12,055","363,621",30
95062,6,2023,Gas- Residential,N,"12,052","279,191",23
95064,4,2023,Gas- Residential,N,347,"9,354",27
95064,5,2023,Gas- Residential,N,345,"8,152",24
95064,6,2023,Gas- Residential,N,343,"5,692",17
95065,4,2023,Gas- Residential,N,"1,955","87,746",45
95065,5,2023,Gas- Residential,N,"1,951","63,158",32
95065,6,2023,Gas- Residential,N,"1,950","45,361",23
95066,4,2023,Gas- Residential,N,"4,150","187,454",45
95066,5,2023,Gas- Residential,N,"4,145","155,517",38
95066,6,2023,Gas- Residential,N,"4,149","106,590",26
95070,4,2023,Gas- Residential,N,"10,416","587,963",56
95070,5,2023,Gas- Residential,N,"10,411","401,028",39
95070,6,2023,Gas- Residential,N,"10,398","252,547",24
95073,4,2023,Gas- Residential,N,"2,498","100,244",40
95073,5,2023,Gas- Residential,N,"2,505","82,026",33
95073,6,2023,Gas- Residential,N,"2,502","59,602",24
95075,4,2023,Gas- Residential,N,152,"6,546",43
95075,5,2023,Gas- Residential,N,152,"4,893",32
95075,6,2023,Gas- Residential,N,151,"3,492",23
95076,4,2023,Gas- Residential,N,"16,914","631,580",37
95076,5,2023,Gas- Residential,N,"16,906","539,367",32
95076,6,2023,Gas- Residential,Y,0,0,
95110,4,2023,Gas- Residential,N,"4,085","135,077",33
95110,5,2023,Gas- Residential,N,"4,077","118,754",29
95110,6,2023,Gas- Residential,N,"4,073","93,910",23
95111,4,2023,Gas- Residential,N,"11,575","404,383",35
95111,5,2023,Gas- Residential,N,"11,574","344,986",30
95111,6,2023,Gas- Residential,N,"11,581","254,319",22
95112,4,2023,Gas- Residential,N,"12,600","408,419",32
95112,5,2023,Gas- Residential,N,"12,572","335,523",27
95112,6,2023,Gas- Residential,N,"12,523","269,227",21
95113,4,2023,Gas- Residential,N,176,"11,639",66
95113,5,2023,Gas- Residential,N,179,"10,337",58
95113,6,2023,Gas- Residential,N,180,"9,274",52
95116,4,2023,Gas- Residential,N,"10,851","310,718",29
95116,5,2023,Gas- Residential,N,"10,833","262,971",24
95116,6,2023,Gas- Residential,N,"10,834","205,869",19
95117,4,2023,Gas- Residential,N,"8,624","278,728",32
95117,5,2023,Gas- Residential,N,"8,626","214,800",25
95117,6,2023,Gas- Residential,N,"8,617","163,931",19
95118,4,2023,Gas- Residential,N,"10,020","326,897",33
95118,5,2023,Gas- Residential,N,"10,022","230,228",23
95118,6,2023,Gas- Residential,N,"10,024","156,869",16
95119,4,2023,Gas- Residential,N,"3,213","101,153",31
95119,5,2023,Gas- Residential,N,"3,212","72,154",22
95119,6,2023,Gas- Residential,Y,0,0,
95120,4,2023,Gas- Residential,N,"12,049","525,095",44
95120,5,2023,Gas- Residential,N,"12,048","360,965",30
95120,6,2023,Gas- Residential,N,"12,039","219,531",18
95121,4,2023,Gas- Residential,N,"8,950","293,306",33
95121,5,2023,Gas- Residential,N,"8,947","221,097",25
95121,6,2023,Gas- Residential,N,"8,956","166,071",19
95122,4,2023,Gas- Residential,N,"10,396","345,242",33
95122,5,2023,Gas- Residential,N,"10,396","300,675",29
95122,6,2023,Gas- Residential,N,"10,388","231,797",22
95123,4,2023,Gas- Residential,N,"19,195","629,251",33
95123,5,2023,Gas- Residential,N,"19,179","474,167",25
95123,6,2023,Gas- Residential,N,"19,174","344,601",18
95124,4,2023,Gas- Residential,N,"16,124","564,454",35
95124,5,2023,Gas- Residential,N,"16,113","391,436",24
95124,6,2023,Gas- Residential,N,"16,107","265,223",16
95125,4,2023,Gas- Residential,N,"17,451","651,266",37
95125,5,2023,Gas- Residential,N,"17,436","479,486",27
95125,6,2023,Gas- Residential,N,"17,424","339,377",19
95126,4,2023,Gas- Residential,N,"9,351","329,147",35
95126,5,2023,Gas- Residential,N,"9,355","268,243",29
95126,6,2023,Gas- Residential,N,"9,340","211,624",23
95127,4,2023,Gas- Residential,N,"14,133","489,599",35
95127,5,2023,Gas- Residential,N,"14,115","375,567",27
95127,6,2023,Gas- Residential,N,"14,117","275,498",20
95128,4,2023,Gas- Residential,N,"10,435","350,510",34
95128,5,2023,Gas- Residential,N,"10,426","265,752",25
95128,6,2023,Gas- Residential,N,"10,423","209,121",20
95129,4,2023,Gas- Residential,N,"11,006","413,700",38
95129,5,2023,Gas- Residential,N,"11,001","308,375",28
95129,6,2023,Gas- Residential,N,"10,995","200,920",18
95130,4,2023,Gas- Residential,N,"4,470","148,511",33
95130,5,2023,Gas- Residential,N,"4,467","116,035",26
95130,6,2023,Gas- Residential,N,"4,467","71,892",16
95131,4,2023,Gas- Residential,N,"8,441","213,854",25
95131,5,2023,Gas- Residential,N,"8,428","162,387",19
95131,6,2023,Gas- Residential,N,"8,424","120,607",14
95132,4,2023,Gas- Residential,N,"11,299","365,073",32
95132,5,2023,Gas- Residential,N,"11,302","273,899",24
95132,6,2023,Gas- Residential,N,"11,300","173,920",15
95133,4,2023,Gas- Residential,N,"6,799","222,920",33
95133,5,2023,Gas- Residential,N,"6,807","169,022",25
95133,6,2023,Gas- Residential,N,"6,799","132,594",20
95134,4,2023,Gas- Residential,N,"8,245","274,583",33
95134,5,2023,Gas- Residential,N,"8,281","246,971",30
95134,6,2023,Gas- Residential,N,"8,299","214,081",26
95135,4,2023,Gas- Residential,N,"6,872","248,712",36
95135,5,2023,Gas- Residential,N,"6,878","178,099",26
95135,6,2023,Gas- Residential,Y,0,0,
95136,4,2023,Gas- Residential,N,"11,528","414,014",36
95136,5,2023,Gas- Residential,N,"11,533","310,791",27
95136,6,2023,Gas- Residential,N,"11,526","241,539",21
95138,4,2023,Gas- Residential,N,"5,801","224,937",39
95138,5,2023,Gas- Residential,N,"5,800","168,693",29
95138,6,2023,Gas- Residential,Y,0,0,
95139,4,2023,Gas- Residential,Y,"2,130","71,038",33
95139,5,2023,Gas- Residential,Y,"2,130","50,214",24
95139,6,2023,Gas- Residential,Y,0,0,
95140,4,2023,Gas- Residential,Y,0,0,
95140,5,2023,Gas- Residential,Y,0,0,
95140,6,2023,Gas- Residential,Y,0,0,
95148,4,2023,Gas- Residential,Y,"11,308","386,899",34
95148,5,2023,Gas- Residential,Y,"11,308","273,255",24
95148,6,2023,Gas- Residential,Y,0,0,
95202,4,2023,Gas- Residential,N,"2,029","49,475",24
95202,5,2023,Gas- Residential,N,"2,038","36,385",18
95202,6,2023,Gas- Residential,Y,0,0,
95203,4,2023,Gas- Residential,N,"5,304","143,961",27
95203,5,2023,Gas- Residential,N,"5,303","112,033",21
95203,6,2023,Gas- Residential,N,"5,308","81,893",15
95204,4,2023,Gas- Residential,Y,"11,025","323,339",29
95204,5,2023,Gas- Residential,Y,"11,027","224,127",20
95204,6,2023,Gas- Residential,Y,"11,044","162,880",15
95205,4,2023,Gas- Residential,N,"10,295","305,733",30
95205,5,2023,Gas- Residential,N,"10,270","231,320",23
95205,6,2023,Gas- Residential,Y,0,0,
95206,4,2023,Gas- Residential,N,"17,034","500,792",29
95206,5,2023,Gas- Residential,N,"17,030","374,794",22
95206,6,2023,Gas- Residential,N,"17,012","297,319",17
95207,4,2023,Gas- Residential,N,"16,644","488,083",29
95207,5,2023,Gas- Residential,N,"16,650","352,815",21
95207,6,2023,Gas- Residential,N,"16,647","274,087",16
95209,4,2023,Gas- Residential,N,"13,170","412,550",31
95209,5,2023,Gas- Residential,N,"13,193","302,093",23
95209,6,2023,Gas- Residential,N,"13,212","216,507",16
95210,4,2023,Gas- Residential,N,"11,447","321,524",28
95210,5,2023,Gas- Residential,N,"11,436","234,219",20
95210,6,2023,Gas- Residential,N,"11,444","190,244",17
95211,4,2023,Gas- Residential,Y,0,0,
95211,5,2023,Gas- Residential,Y,0,0,
95211,6,2023,Gas- Residential,Y,0,0,
95212,4,2023,Gas- Residential,N,"7,559","255,671",34
95212,5,2023,Gas- Residential,N,"7,579","182,225",24
95212,6,2023,Gas- Residential,N,"7,591","142,347",19
95215,4,2023,Gas- Residential,N,"5,316","163,713",31
95215,5,2023,Gas- Residential,N,"5,321","121,215",23
95215,6,2023,Gas- Residential,Y,0,0,
95219,4,2023,Gas- Residential,N,"11,151","331,820",30
95219,5,2023,Gas- Residential,N,"11,136","243,131",22
95219,6,2023,Gas- Residential,N,"11,128","186,549",17
95220,4,2023,Gas- Residential,N,"1,005","42,473",42
95220,5,2023,Gas- Residential,N,"1,004","28,628",29
95220,6,2023,Gas- Residential,N,"1,002","21,725",22
95227,4,2023,Gas- Residential,N,114,"5,569",49
95227,5,2023,Gas- Residential,N,114,"3,898",34
95227,6,2023,Gas- Residential,N,114,"2,884",25
95231,4,2023,Gas- Residential,N,716,"21,076",29
95231,5,2023,Gas- Residential,N,719,"15,697",22
95231,6,2023,Gas- Residential,Y,0,0,
95236,4,2023,Gas- Residential,N,629,"20,023",32
95236,5,2023,Gas- Residential,N,629,"14,189",23
95236,6,2023,Gas- Residential,Y,0,0,
95237,4,2023,Gas- Residential,N,"1,042","34,599",33
95237,5,2023,Gas- Residential,N,"1,040","22,987",22
95237,6,2023,Gas- Residential,N,"1,038","17,339",17
95240,4,2023,Gas- Residential,N,"13,541","448,722",33
95240,5,2023,Gas- Residential,N,"13,554","330,399",24
95240,6,2023,Gas- Residential,N,"13,563","255,778",19
95242,4,2023,Gas- Residential,N,"10,371","364,160",35
95242,5,2023,Gas- Residential,N,"10,357","235,141",23
95242,6,2023,Gas- Residential,N,"10,369","177,387",17
95249,4,2023,Gas- Residential,N,714,"25,670",36
95249,5,2023,Gas- Residential,N,717,"15,663",22
95249,6,2023,Gas- Residential,Y,0,0,
95252,4,2023,Gas- Residential,N,254,"6,459",25
95252,5,2023,Gas- Residential,N,254,"4,254",17
95252,6,2023,Gas- Residential,Y,0,0,
95258,4,2023,Gas- Residential,N,"1,364","48,922",36
95258,5,2023,Gas- Residential,N,"1,361","33,125",24
95258,6,2023,Gas- Residential,N,"1,360","26,176",19
95301,4,2023,Gas- Residential,N,"11,071","307,779",28
95301,5,2023,Gas- Residential,N,"11,069","196,062",18
95301,6,2023,Gas- Residential,Y,0,0,
95304,4,2023,Gas- Residential,N,"3,023","108,953",36
95304,5,2023,Gas- Residential,N,"3,022","79,783",26
95304,6,2023,Gas- Residential,Y,0,0,
95307,4,2023,Gas- Residential,N,"11,893","349,864",29
95307,5,2023,Gas- Residential,N,"11,903","243,087",20
95307,6,2023,Gas- Residential,Y,0,0,
95313,4,2023,Gas- Residential,N,111,"3,341",30
95313,5,2023,Gas- Residential,N,113,"2,302",20
95313,6,2023,Gas- Residential,Y,0,0,
95315,4,2023,Gas- Residential,N,"2,581","82,007",32
95315,5,2023,Gas- Residential,N,"2,584","45,023",17
95315,6,2023,Gas- Residential,Y,0,0,
95316,4,2023,Gas- Residential,N,"1,661","53,310",32
95316,5,2023,Gas- Residential,N,"1,660","31,218",19
95316,6,2023,Gas- Residential,Y,0,0,
95319,4,2023,Gas- Residential,N,999,"26,164",26
95319,5,2023,Gas- Residential,N,"1,000","24,117",24
95319,6,2023,Gas- Residential,N,999,"19,488",20
95320,4,2023,Gas- Residential,N,"2,837","85,275",30
95320,5,2023,Gas- Residential,N,"2,833","54,462",19
95320,6,2023,Gas- Residential,Y,0,0,
95322,4,2023,Gas- Residential,N,"2,330","64,627",28
95322,5,2023,Gas- Residential,N,"2,328","47,906",21
95322,6,2023,Gas- Residential,Y,0,0,
95323,4,2023,Gas- Residential,N,174,"4,993",29
95323,5,2023,Gas- Residential,N,174,"3,562",20
95323,6,2023,Gas- Residential,Y,0,0,
95324,4,2023,Gas- Residential,N,"1,791","46,934",26
95324,5,2023,Gas- Residential,N,"1,786","29,386",16
95324,6,2023,Gas- Residential,Y,0,0,
95326,4,2023,Gas- Residential,N,"2,470","75,312",30
95326,5,2023,Gas- Residential,N,"2,473","48,897",20
95326,6,2023,Gas- Residential,Y,0,0,
95328,4,2023,Gas- Residential,N,"1,262","33,240",26
95328,5,2023,Gas- Residential,N,"1,269","21,837",17
95328,6,2023,Gas- Residential,Y,0,0,
95330,4,2023,Gas- Residential,N,"9,228","287,686",31
95330,5,2023,Gas- Residential,N,"9,281","206,393",22
95330,6,2023,Gas- Residential,Y,0,0,
95333,4,2023,Gas- Residential,Y,0,0,
95333,5,2023,Gas- Residential,Y,0,0,
95333,6,2023,Gas- Residential,Y,0,0,
95334,4,2023,Gas- Residential,N,"3,896","115,254",30
95334,5,2023,Gas- Residential,N,"3,901","86,291",22
95334,6,2023,Gas- Residential,Y,0,0,
95336,4,2023,Gas- Residential,N,"16,127","446,668",28
95336,5,2023,Gas- Residential,N,"16,113","347,250",22
95336,6,2023,Gas- Residential,Y,0,0,
95337,4,2023,Gas- Residential,N,"13,836","431,990",31
95337,5,2023,Gas- Residential,N,"13,859","313,476",23
95337,6,2023,Gas- Residential,Y,0,0,
95340,4,2023,Gas- Residential,N,"12,230","364,121",30
95340,5,2023,Gas- Residential,N,"12,220","236,244",19
95340,6,2023,Gas- Residential,Y,0,0,
95341,4,2023,Gas- Residential,N,"7,927","193,476",24
95341,5,2023,Gas- Residential,N,"7,935","149,790",19
95341,6,2023,Gas- Residential,Y,0,0,
95348,4,2023,Gas- Residential,N,"11,637","297,362",26
95348,5,2023,Gas- Residential,N,"11,626","204,211",18
95348,6,2023,Gas- Residential,Y,0,0,
95350,4,2023,Gas- Residential,N,"18,133","559,189",31
95350,5,2023,Gas- Residential,N,"18,129","393,647",22
95350,6,2023,Gas- Residential,Y,0,0,
95351,4,2023,Gas- Residential,N,"10,950","330,284",30
95351,5,2023,Gas- Residential,N,"10,960","241,597",22
95351,6,2023,Gas- Residential,Y,0,0,
95354,4,2023,Gas- Residential,N,"8,354","238,538",29
95354,5,2023,Gas- Residential,N,"8,354","161,197",19
95354,6,2023,Gas- Residential,Y,0,0,
95355,4,2023,Gas- Residential,N,"20,535","643,955",31
95355,5,2023,Gas- Residential,N,"20,538","435,269",21
95355,6,2023,Gas- Residential,Y,0,0,
95356,4,2023,Gas- Residential,N,"10,760","369,128",34
95356,5,2023,Gas- Residential,N,"10,784","254,208",24
95356,6,2023,Gas- Residential,Y,0,0,
95357,4,2023,Gas- Residential,N,"2,651","86,149",32
95357,5,2023,Gas- Residential,N,"2,655","54,625",21
95357,6,2023,Gas- Residential,Y,0,0,
95358,4,2023,Gas- Residential,Y,"6,732","213,467",32
95358,5,2023,Gas- Residential,Y,"6,733","147,263",22
95358,6,2023,Gas- Residential,Y,0,0,
95360,4,2023,Gas- Residential,N,"3,567","94,753",27
95360,5,2023,Gas- Residential,N,"3,561","71,531",20
95360,6,2023,Gas- Residential,Y,0,0,
95361,4,2023,Gas- Residential,N,"9,128","268,053",29
95361,5,2023,Gas- Residential,N,"9,133","182,156",20
95361,6,2023,Gas- Residential,Y,0,0,
95363,4,2023,Gas- Residential,N,"7,049","201,122",29
95363,5,2023,Gas- Residential,N,"7,049","146,378",21
95363,6,2023,Gas- Residential,Y,0,0,
95365,4,2023,Gas- Residential,Y,"1,188","32,654",27
95365,5,2023,Gas- Residential,Y,"1,193","24,882",21
95365,6,2023,Gas- Residential,Y,0,0,
95366,4,2023,Gas- Residential,N,"5,559","176,976",32
95366,5,2023,Gas- Residential,N,"5,547","117,763",21
95366,6,2023,Gas- Residential,Y,0,0,
95367,4,2023,Gas- Residential,N,"7,689","247,778",32
95367,5,2023,Gas- Residential,N,"7,712","159,138",21
95367,6,2023,Gas- Residential,Y,0,0,
95368,4,2023,Gas- Residential,N,"4,018","111,596",28
95368,5,2023,Gas- Residential,N,"4,025","78,518",20
95368,6,2023,Gas- Residential,Y,0,0,
95376,4,2023,Gas- Residential,N,"16,943","497,637",29
95376,5,2023,Gas- Residential,N,"16,920","344,018",20
95376,6,2023,Gas- Residential,Y,0,0,
95377,4,2023,Gas- Residential,N,"10,257","319,680",31
95377,5,2023,Gas- Residential,N,"10,282","226,684",22
95377,6,2023,Gas- Residential,Y,0,0,
95380,4,2023,Gas- Residential,N,"11,825","312,329",26
95380,5,2023,Gas- Residential,N,"11,818","214,587",18
95380,6,2023,Gas- Residential,Y,0,0,
95382,4,2023,Gas- Residential,N,"11,808","353,935",30
95382,5,2023,Gas- Residential,N,"11,821","257,772",22
95382,6,2023,Gas- Residential,Y,0,0,
95385,4,2023,Gas- Residential,Y,0,0,
95385,5,2023,Gas- Residential,Y,0,0,
95385,6,2023,Gas- Residential,Y,0,0,
95386,4,2023,Gas- Residential,N,"2,569","72,404",28
95386,5,2023,Gas- Residential,N,"2,573","46,111",18
95386,6,2023,Gas- Residential,Y,0,0,
95387,4,2023,Gas- Residential,N,233,"4,828",21
95387,5,2023,Gas- Residential,N,232,"3,869",17
95387,6,2023,Gas- Residential,N,233,"3,692",16
95388,4,2023,Gas- Residential,N,"3,176","84,225",27
95388,5,2023,Gas- Residential,N,"3,183","67,395",21
95388,6,2023,Gas- Residential,Y,0,0,
95391,4,2023,Gas- Residential,N,"7,221","257,547",36
95391,5,2023,Gas- Residential,N,"7,221","184,261",26
95391,6,2023,Gas- Residential,N,"7,208","125,145",17
95401,4,2023,Gas- Residential,N,"11,444","369,926",32
95401,5,2023,Gas- Residential,N,"11,465","278,801",24
95401,6,2023,Gas- Residential,N,"11,468","218,715",19
95403,4,2023,Gas- Residential,N,"13,988","472,219",34
95403,5,2023,Gas- Residential,N,"14,011","348,614",25
95403,6,2023,Gas- Residential,N,"14,024","261,632",19
95404,4,2023,Gas- Residential,N,"13,058","486,407",37
95404,5,2023,Gas- Residential,N,"13,045","365,227",28
95404,6,2023,Gas- Residential,N,"13,044","278,641",21
95405,4,2023,Gas- Residential,N,"8,498","305,813",36
95405,5,2023,Gas- Residential,N,"8,491","219,880",26
95405,6,2023,Gas- Residential,N,"8,498","157,594",19
95407,4,2023,Gas- Residential,N,"11,182","346,742",31
95407,5,2023,Gas- Residential,N,"11,187","275,460",25
95407,6,2023,Gas- Residential,N,"11,197","225,417",20
95409,4,2023,Gas- Residential,N,"11,161","445,009",40
95409,5,2023,Gas- Residential,N,"11,152","320,542",29
95409,6,2023,Gas- Residential,N,"11,153","220,892",20
95425,4,2023,Gas- Residential,N,"3,294","116,160",35
95425,5,2023,Gas- Residential,N,"3,289","75,974",23
95425,6,2023,Gas- Residential,N,"3,287","53,910",16
95436,4,2023,Gas- Residential,N,"1,040","36,546",35
95436,5,2023,Gas- Residential,N,"1,039","28,136",27
95436,6,2023,Gas- Residential,N,"1,039","19,870",19
95439,4,2023,Gas- Residential,N,182,"6,715",37
95439,5,2023,Gas- Residential,N,183,"4,915",27
95439,6,2023,Gas- Residential,N,183,"3,630",20
95441,4,2023,Gas- Residential,N,271,"11,097",41
95441,5,2023,Gas- Residential,N,270,"7,505",28
95441,6,2023,Gas- Residential,N,272,"5,531",20
95442,4,2023,Gas- Residential,N,915,"33,451",37
95442,5,2023,Gas- Residential,N,912,"30,125",33
95442,6,2023,Gas- Residential,N,913,"21,750",24
95444,4,2023,Gas- Residential,N,283,"9,274",33
95444,5,2023,Gas- Residential,N,282,"6,857",24
95444,6,2023,Gas- Residential,N,278,"5,082",18
95448,4,2023,Gas- Residential,N,"5,192","190,766",37
95448,5,2023,Gas- Residential,N,"5,189","141,295",27
95448,6,2023,Gas- Residential,N,"5,196","98,986",19
95449,4,2023,Gas- Residential,N,212,"6,572",31
95449,5,2023,Gas- Residential,N,212,"4,207",20
95449,6,2023,Gas- Residential,N,210,"3,015",14
95452,4,2023,Gas- Residential,N,369,"17,049",46
95452,5,2023,Gas- Residential,N,371,"16,316",44
95452,6,2023,Gas- Residential,N,372,"9,888",27
95470,4,2023,Gas- Residential,N,803,"35,485",44
95470,5,2023,Gas- Residential,N,808,"20,805",26
95470,6,2023,Gas- Residential,N,807,"12,931",16
95472,4,2023,Gas- Residential,N,"6,792","283,767",42
95472,5,2023,Gas- Residential,N,"6,807","223,175",33
95472,6,2023,Gas- Residential,N,"6,812","161,311",24
95476,4,2023,Gas- Residential,N,"12,681","504,623",40
95476,5,2023,Gas- Residential,N,"12,689","374,552",30
95476,6,2023,Gas- Residential,N,"12,688","268,721",21
95482,4,2023,Gas- Residential,N,"8,664","328,992",38
95482,5,2023,Gas- Residential,N,"8,669","198,173",23
95482,6,2023,Gas- Residential,N,"8,661","126,761",15
95490,4,2023,Gas- Residential,N,"2,341","98,295",42
95490,5,2023,Gas- Residential,N,"2,342","59,157",25
95490,6,2023,Gas- Residential,N,"2,347","35,650",15
95492,4,2023,Gas- Residential,N,"8,457","307,860",36
95492,5,2023,Gas- Residential,N,"8,468","219,516",26
95492,6,2023,Gas- Residential,N,"8,459","164,969",20
95501,4,2023,Gas- Residential,N,"9,335","396,485",42
95501,5,2023,Gas- Residential,N,"9,324","287,599",31
95501,6,2023,Gas- Residential,N,"9,330","227,793",24
95503,4,2023,Gas- Residential,N,"8,853","419,824",47
95503,5,2023,Gas- Residential,N,"8,861","299,452",34
95503,6,2023,Gas- Residential,N,"8,859","234,281",26
95519,4,2023,Gas- Residential,Y,"6,254","266,986",43
95519,5,2023,Gas- Residential,Y,"6,250","190,709",31
95519,6,2023,Gas- Residential,Y,"6,240","145,701",23
95521,4,2023,Gas- Residential,Y,"6,938","282,433",41
95521,5,2023,Gas- Residential,Y,"6,905","208,716",30
95521,6,2023,Gas- Residential,Y,"6,896","168,715",24
95524,4,2023,Gas- Residential,N,507,"29,601",58
95524,5,2023,Gas- Residential,N,507,"20,357",40
95524,6,2023,Gas- Residential,N,508,"15,431",30
95525,4,2023,Gas- Residential,N,600,"24,030",40
95525,5,2023,Gas- Residential,N,593,"15,762",27
95525,6,2023,Gas- Residential,N,589,"11,691",20
95526,4,2023,Gas- Residential,Y,0,0,
95526,5,2023,Gas- Residential,Y,0,0,
95526,6,2023,Gas- Residential,Y,0,0,
95528,4,2023,Gas- Residential,Y,264,"11,517",44
95528,5,2023,Gas- Residential,Y,266,"9,033",34
95528,6,2023,Gas- Residential,Y,264,"5,965",23
95537,4,2023,Gas- Residential,N,144,"5,615",39
95537,5,2023,Gas- Residential,N,142,"4,183",29
95537,6,2023,Gas- Residential,N,141,"3,381",24
95540,4,2023,Gas- Residential,N,"4,955","215,461",43
95540,5,2023,Gas- Residential,N,"4,956","149,924",30
95540,6,2023,Gas- Residential,N,"4,955","119,177",24
95547,4,2023,Gas- Residential,N,291,"13,019",45
95547,5,2023,Gas- Residential,N,293,"9,310",32
95547,6,2023,Gas- Residential,N,294,"7,196",24
95549,4,2023,Gas- Residential,Y,0,0,
95549,5,2023,Gas- Residential,Y,0,0,
95549,6,2023,Gas- Residential,Y,0,0,
95551,4,2023,Gas- Residential,N,389,"16,316",42
95551,5,2023,Gas- Residential,N,391,"12,273",31
95551,6,2023,Gas- Residential,N,389,"9,455",24
95552,4,2023,Gas- Residential,Y,0,0,
95552,5,2023,Gas- Residential,Y,0,0,
95552,6,2023,Gas- Residential,Y,0,0,
95562,4,2023,Gas- Residential,N,"1,207","45,456",38
95562,5,2023,Gas- Residential,N,"1,212","32,017",26
95562,6,2023,Gas- Residential,N,"1,218","24,037",20
95564,4,2023,Gas- Residential,Y,0,0,
95564,5,2023,Gas- Residential,Y,0,0,
95564,6,2023,Gas- Residential,Y,0,0,
95565,4,2023,Gas- Residential,N,233,"8,926",38
95565,5,2023,Gas- Residential,N,228,"6,287",28
95565,6,2023,Gas- Residential,N,229,"4,724",21
95570,4,2023,Gas- Residential,Y,0,0,
95570,5,2023,Gas- Residential,Y,0,0,
95570,6,2023,Gas- Residential,Y,0,0,
