ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
95004,9,2023,Gas- Residential,N,452,"10,010",22
95005,7,2023,Gas- Residential,N,"1,531","29,560",19
95005,8,2023,Gas- Residential,N,"1,530","28,361",19
95005,9,2023,Gas- Residential,N,"1,530","31,657",21
95006,7,2023,Gas- Residential,N,628,"12,179",19
95006,8,2023,Gas- Residential,N,630,"10,679",17
95006,9,2023,Gas- Residential,N,631,"12,040",19
95007,7,2023,Gas- Residential,N,225,"5,023",22
95007,8,2023,Gas- Residential,N,225,"4,774",21
95007,9,2023,Gas- Residential,N,224,"5,260",23
95008,7,2023,Gas- Residential,N,"15,026","231,299",15
95008,8,2023,Gas- Residential,N,"15,022","230,318",15
95008,9,2023,Gas- Residential,N,"15,020","237,764",16
95010,7,2023,Gas- Residential,N,"3,868","83,774",22
95010,8,2023,Gas- Residential,N,"3,865","72,055",19
95010,9,2023,Gas- Residential,N,"3,859","73,539",19
95012,7,2023,Gas- Residential,N,"2,054","61,954",30
95012,8,2023,Gas- Residential,N,"2,049","56,330",27
95012,9,2023,Gas- Residential,N,"2,052","54,696",27
95013,7,2023,Gas- Residential,Y,0,0,
95013,8,2023,Gas- Residential,Y,0,0,
95013,9,2023,Gas- Residential,Y,0,0,
95014,7,2023,Gas- Residential,N,"17,142","268,032",16
95014,8,2023,Gas- Residential,N,"17,172","279,111",16
95014,9,2023,Gas- Residential,N,"17,195","283,915",17
95017,7,2023,Gas- Residential,Y,0,0,
95017,8,2023,Gas- Residential,Y,0,0,
95017,9,2023,Gas- Residential,Y,0,0,
95018,7,2023,Gas- Residential,N,"1,304","24,920",19
95018,8,2023,Gas- Residential,N,"1,305","23,263",18
95018,9,2023,Gas- Residential,N,"1,305","26,113",20
95019,7,2023,Gas- Residential,N,"1,189","30,973",26
95019,8,2023,Gas- Residential,N,"1,188","40,180",34
95019,9,2023,Gas- Residential,N,"1,187","30,134",25
95020,7,2023,Gas- Residential,N,"16,546","297,013",18
95020,8,2023,Gas- Residential,N,"16,545","297,432",18
95020,9,2023,Gas- Residential,N,"16,571","314,720",19
95023,7,2023,Gas- Residential,N,"16,166","302,441",19
95023,8,2023,Gas- Residential,N,"16,191","287,557",18
95023,9,2023,Gas- Residential,N,"16,204","304,277",19
95030,7,2023,Gas- Residential,N,"4,726","116,426",25
95030,8,2023,Gas- Residential,N,"4,721","153,744",33
95030,9,2023,Gas- Residential,N,"4,724","131,963",28
95032,7,2023,Gas- Residential,N,"9,300","163,011",18
95032,8,2023,Gas- Residential,N,"9,305","158,043",17
95032,9,2023,Gas- Residential,N,"9,314","179,826",19
95035,7,2023,Gas- Residential,N,"20,786","337,456",16
95035,8,2023,Gas- Residential,N,"20,773","326,172",16
95035,9,2023,Gas- Residential,N,"20,775","348,245",17
95037,7,2023,Gas- Residential,N,"14,376","271,124",19
95037,8,2023,Gas- Residential,N,"14,380","258,025",18
95037,9,2023,Gas- Residential,N,"14,383","261,543",18
95039,7,2023,Gas- Residential,N,139,"5,964",43
95039,8,2023,Gas- Residential,N,139,"5,635",41
95039,9,2023,Gas- Residential,N,139,"5,252",38
95041,7,2023,Gas- Residential,N,308,"5,096",17
95041,8,2023,Gas- Residential,N,310,"4,850",16
95041,9,2023,Gas- Residential,N,310,"5,642",18
95043,7,2023,Gas- Residential,Y,0,0,
95043,8,2023,Gas- Residential,Y,0,0,
95043,9,2023,Gas- Residential,Y,0,0,
95045,7,2023,Gas- Residential,N,979,"17,197",18
95045,8,2023,Gas- Residential,N,978,"16,165",17
95045,9,2023,Gas- Residential,N,980,"16,506",17
95046,7,2023,Gas- Residential,N,"1,271","33,734",27
95046,8,2023,Gas- Residential,N,"1,272","36,307",29
95046,9,2023,Gas- Residential,N,"1,273","52,757",41
95050,7,2023,Gas- Residential,N,"10,715","180,364",17
95050,8,2023,Gas- Residential,N,"10,735","178,128",17
95050,9,2023,Gas- Residential,N,"10,750","191,483",18
95051,7,2023,Gas- Residential,N,"15,700","313,876",20
95051,8,2023,Gas- Residential,N,"15,699","294,218",19
95051,9,2023,Gas- Residential,N,"15,677","307,829",20
95054,7,2023,Gas- Residential,N,"6,347","124,185",20
95054,8,2023,Gas- Residential,N,"6,341","122,576",19
95054,9,2023,Gas- Residential,N,"6,346","123,300",19
95060,7,2023,Gas- Residential,Y,"12,115","257,956",21
95060,8,2023,Gas- Residential,Y,"12,095","237,110",20
95060,9,2023,Gas- Residential,Y,"12,154","248,889",20
95062,7,2023,Gas- Residential,N,"12,046","252,898",21
95062,8,2023,Gas- Residential,N,"12,043","230,611",19
95062,9,2023,Gas- Residential,N,"12,051","235,059",20
95064,7,2023,Gas- Residential,N,331,"4,321",13
95064,8,2023,Gas- Residential,N,326,"4,009",12
95064,9,2023,Gas- Residential,N,336,"3,983",12
95065,7,2023,Gas- Residential,N,"1,954","37,639",19
95065,8,2023,Gas- Residential,N,"1,953","33,978",17
95065,9,2023,Gas- Residential,N,"1,952","35,597",18
95066,7,2023,Gas- Residential,N,"4,140","73,864",18
95066,8,2023,Gas- Residential,N,"4,147","72,465",17
95066,9,2023,Gas- Residential,N,"4,145","80,966",20
95070,7,2023,Gas- Residential,N,"10,387","208,195",20
95070,8,2023,Gas- Residential,N,"10,397","202,778",20
95070,9,2023,Gas- Residential,N,"10,393","227,721",22
95073,7,2023,Gas- Residential,N,"2,502","50,245",20
95073,8,2023,Gas- Residential,N,"2,508","46,984",19
95073,9,2023,Gas- Residential,N,"2,504","49,005",20
95075,7,2023,Gas- Residential,N,151,"2,898",19
95075,8,2023,Gas- Residential,N,150,"2,811",19
95075,9,2023,Gas- Residential,N,150,"2,931",20
95076,7,2023,Gas- Residential,N,"16,900","426,750",25
95076,8,2023,Gas- Residential,N,"16,883","393,416",23
95076,9,2023,Gas- Residential,N,"16,871","389,380",23
95110,7,2023,Gas- Residential,N,"4,068","85,310",21
95110,8,2023,Gas- Residential,N,"4,061","91,211",22
95110,9,2023,Gas- Residential,N,"4,063","87,899",22
95111,7,2023,Gas- Residential,N,"11,552","226,607",20
95111,8,2023,Gas- Residential,N,"11,560","233,566",20
95111,9,2023,Gas- Residential,N,"11,562","237,490",21
95112,7,2023,Gas- Residential,N,"12,526","240,287",19
95112,8,2023,Gas- Residential,N,"12,537","234,714",19
95112,9,2023,Gas- Residential,N,"12,536","248,346",20
95113,7,2023,Gas- Residential,N,176,"8,626",49
95113,8,2023,Gas- Residential,N,173,"8,191",47
95113,9,2023,Gas- Residential,N,173,"8,772",51
95116,7,2023,Gas- Residential,N,"10,827","183,356",17
95116,8,2023,Gas- Residential,N,"10,833","174,103",16
95116,9,2023,Gas- Residential,N,"10,834","190,193",18
95117,7,2023,Gas- Residential,N,"8,611","147,144",17
95117,8,2023,Gas- Residential,N,"8,616","139,481",16
95117,9,2023,Gas- Residential,N,"8,611","149,425",17
95118,7,2023,Gas- Residential,N,"10,013","135,588",14
95118,8,2023,Gas- Residential,N,"10,009","142,955",14
95118,9,2023,Gas- Residential,N,"10,002","151,594",15
95119,7,2023,Gas- Residential,N,"3,211","44,757",14
95119,8,2023,Gas- Residential,N,"3,216","45,244",14
95119,9,2023,Gas- Residential,N,"3,218","46,677",15
95120,7,2023,Gas- Residential,N,"12,052","205,859",17
95120,8,2023,Gas- Residential,N,"12,052","192,413",16
95120,9,2023,Gas- Residential,N,"12,054","198,126",16
95121,7,2023,Gas- Residential,N,"8,947","139,739",16
95121,8,2023,Gas- Residential,N,"8,951","135,211",15
95121,9,2023,Gas- Residential,N,"8,948","141,662",16
95122,7,2023,Gas- Residential,N,"10,375","210,493",20
95122,8,2023,Gas- Residential,N,"10,382","196,995",19
95122,9,2023,Gas- Residential,N,"10,375","209,995",20
95123,7,2023,Gas- Residential,N,"19,142","293,399",15
95123,8,2023,Gas- Residential,N,"19,147","288,236",15
95123,9,2023,Gas- Residential,N,"19,131","314,264",16
95124,7,2023,Gas- Residential,N,"16,116","214,267",13
95124,8,2023,Gas- Residential,N,"16,105","215,974",13
95124,9,2023,Gas- Residential,N,"16,110","232,615",14
95125,7,2023,Gas- Residential,N,"17,422","298,261",17
95125,8,2023,Gas- Residential,N,"17,415","292,615",17
95125,9,2023,Gas- Residential,N,"17,418","303,697",17
95126,7,2023,Gas- Residential,N,"9,321","190,836",20
95126,8,2023,Gas- Residential,N,"9,326","188,765",20
95126,9,2023,Gas- Residential,N,"9,332","195,815",21
95127,7,2023,Gas- Residential,N,"14,107","240,734",17
95127,8,2023,Gas- Residential,N,"14,105","227,983",16
95127,9,2023,Gas- Residential,N,"14,090","247,174",18
95128,7,2023,Gas- Residential,N,"10,391","181,833",17
95128,8,2023,Gas- Residential,N,"10,403","183,037",18
95128,9,2023,Gas- Residential,N,"10,405","200,128",19
95129,7,2023,Gas- Residential,N,"11,003","176,281",16
95129,8,2023,Gas- Residential,N,"10,995","168,610",15
95129,9,2023,Gas- Residential,N,"11,001","181,619",17
95130,7,2023,Gas- Residential,N,"4,466","61,128",14
95130,8,2023,Gas- Residential,N,"4,458","66,058",15
95130,9,2023,Gas- Residential,N,"4,460","64,879",15
95131,7,2023,Gas- Residential,N,"8,419","107,356",13
95131,8,2023,Gas- Residential,N,"8,424","98,343",12
95131,9,2023,Gas- Residential,N,"8,427","107,713",13
95132,7,2023,Gas- Residential,N,"11,289","164,116",15
95132,8,2023,Gas- Residential,N,"11,285","139,332",12
95132,9,2023,Gas- Residential,N,"11,295","158,130",14
95133,7,2023,Gas- Residential,N,"6,798","106,980",16
95133,8,2023,Gas- Residential,N,"6,787","100,941",15
95133,9,2023,Gas- Residential,N,"6,787","110,660",16
95134,7,2023,Gas- Residential,N,"8,297","205,235",25
95134,8,2023,Gas- Residential,N,"8,231","201,199",24
95134,9,2023,Gas- Residential,N,"8,226","199,057",24
95135,7,2023,Gas- Residential,N,"6,863","110,484",16
95135,8,2023,Gas- Residential,N,"6,867","95,186",14
95135,9,2023,Gas- Residential,N,"6,869","96,856",14
95136,7,2023,Gas- Residential,N,"11,528","204,189",18
95136,8,2023,Gas- Residential,N,"11,518","196,635",17
95136,9,2023,Gas- Residential,N,"11,518","209,881",18
95138,7,2023,Gas- Residential,N,"5,779","104,772",18
95138,8,2023,Gas- Residential,N,"5,792","102,586",18
95138,9,2023,Gas- Residential,N,"5,802","109,040",19
95139,7,2023,Gas- Residential,Y,"2,132","31,186",15
95139,8,2023,Gas- Residential,Y,"2,132","31,083",15
95139,9,2023,Gas- Residential,Y,"2,132","33,022",15
95140,7,2023,Gas- Residential,Y,0,0,
95140,8,2023,Gas- Residential,Y,0,0,
95140,9,2023,Gas- Residential,Y,0,0,
95148,7,2023,Gas- Residential,Y,"11,292","176,559",16
95148,8,2023,Gas- Residential,Y,"11,298","159,917",14
95148,9,2023,Gas- Residential,Y,"11,299","171,279",15
95202,7,2023,Gas- Residential,N,"2,029","26,617",13
95202,8,2023,Gas- Residential,N,"2,019","26,290",13
95202,9,2023,Gas- Residential,N,"2,009","28,069",14
95203,7,2023,Gas- Residential,N,"5,288","77,985",15
95203,8,2023,Gas- Residential,N,"5,296","75,446",14
95203,9,2023,Gas- Residential,N,"5,305","77,209",15
95204,7,2023,Gas- Residential,Y,"11,033","14,977,888","1,358"
95204,8,2023,Gas- Residential,Y,"11,025","168,095",15
95204,9,2023,Gas- Residential,Y,"11,014","152,725",14
95205,7,2023,Gas- Residential,N,"10,264","171,044",17
95205,8,2023,Gas- Residential,N,"10,259","209,875",20
95205,9,2023,Gas- Residential,N,"10,271","171,993",17
95206,7,2023,Gas- Residential,N,"16,998","263,728",16
95206,8,2023,Gas- Residential,N,"17,002","279,281",16
95206,9,2023,Gas- Residential,N,"17,008","291,651",17
95207,7,2023,Gas- Residential,N,"16,610","229,942",14
95207,8,2023,Gas- Residential,N,"16,565","234,769",14
95207,9,2023,Gas- Residential,N,"16,542","239,548",14
95209,7,2023,Gas- Residential,N,"13,204","186,332",14
95209,8,2023,Gas- Residential,N,"13,183","178,287",14
95209,9,2023,Gas- Residential,N,"13,198","208,965",16
95210,7,2023,Gas- Residential,N,"11,438","165,533",14
95210,8,2023,Gas- Residential,N,"11,437","157,664",14
95210,9,2023,Gas- Residential,N,"11,433","164,803",14
95211,7,2023,Gas- Residential,Y,0,0,
95211,8,2023,Gas- Residential,Y,0,0,
95211,9,2023,Gas- Residential,Y,0,0,
95212,7,2023,Gas- Residential,N,"7,592","123,107",16
95212,8,2023,Gas- Residential,N,"7,602","127,635",17
95212,9,2023,Gas- Residential,N,"7,597","132,536",17
95215,7,2023,Gas- Residential,N,"5,327","90,230",17
95215,8,2023,Gas- Residential,N,"5,325","84,585",16
95215,9,2023,Gas- Residential,N,"5,333","92,937",17
95219,7,2023,Gas- Residential,N,"11,139","163,673",15
95219,8,2023,Gas- Residential,N,"11,150","149,717",13
95219,9,2023,Gas- Residential,N,"11,146","166,992",15
95220,7,2023,Gas- Residential,N,"1,003","18,477",18
95220,8,2023,Gas- Residential,N,"1,000","18,194",18
95220,9,2023,Gas- Residential,N,"1,002","19,451",19
95227,7,2023,Gas- Residential,N,114,"2,340",21
95227,8,2023,Gas- Residential,N,112,"2,357",21
95227,9,2023,Gas- Residential,N,112,"2,488",22
95231,7,2023,Gas- Residential,N,721,"10,942",15
95231,8,2023,Gas- Residential,N,723,"10,810",15
95231,9,2023,Gas- Residential,N,725,"11,397",16
95236,7,2023,Gas- Residential,N,629,"9,292",15
95236,8,2023,Gas- Residential,N,630,"9,215",15
95236,9,2023,Gas- Residential,N,630,"9,586",15
95237,7,2023,Gas- Residential,N,"1,037","15,539",15
95237,8,2023,Gas- Residential,N,"1,035","15,370",15
95237,9,2023,Gas- Residential,N,"1,031","16,136",16
95240,7,2023,Gas- Residential,N,"13,536","214,266",16
95240,8,2023,Gas- Residential,N,"13,524","232,040",17
95240,9,2023,Gas- Residential,N,"13,508","223,276",17
95242,7,2023,Gas- Residential,N,"10,382","164,262",16
95242,8,2023,Gas- Residential,N,"10,384","151,659",15
95242,9,2023,Gas- Residential,N,"10,377","175,016",17
95249,7,2023,Gas- Residential,N,721,"8,330",12
95249,8,2023,Gas- Residential,N,721,"8,159",11
95249,9,2023,Gas- Residential,N,719,"8,889",12
95252,7,2023,Gas- Residential,N,251,"2,505",10
95252,8,2023,Gas- Residential,N,253,"2,375",9
95252,9,2023,Gas- Residential,N,252,"2,614",10
95258,7,2023,Gas- Residential,N,"1,358","22,966",17
95258,8,2023,Gas- Residential,N,"1,359","25,116",18
95258,9,2023,Gas- Residential,N,"1,360","24,702",18
95301,7,2023,Gas- Residential,N,"11,061","138,986",13
95301,8,2023,Gas- Residential,N,"11,044","140,724",13
95301,9,2023,Gas- Residential,N,"11,048","153,030",14
95304,7,2023,Gas- Residential,N,"3,029","56,036",18
95304,8,2023,Gas- Residential,N,"3,031","54,827",18
95304,9,2023,Gas- Residential,N,"3,021","57,040",19
95307,7,2023,Gas- Residential,N,"11,886","161,729",14
95307,8,2023,Gas- Residential,N,"11,888","163,221",14
95307,9,2023,Gas- Residential,N,"11,881","177,028",15
95313,7,2023,Gas- Residential,N,114,"1,563",14
95313,8,2023,Gas- Residential,N,114,"1,661",15
95313,9,2023,Gas- Residential,N,114,"1,559",14
95315,7,2023,Gas- Residential,N,"2,587","35,112",14
95315,8,2023,Gas- Residential,N,"2,580","34,123",13
95315,9,2023,Gas- Residential,N,"2,576","36,114",14
95316,7,2023,Gas- Residential,N,"1,660","21,232",13
95316,8,2023,Gas- Residential,N,"1,654","21,483",13
95316,9,2023,Gas- Residential,N,"1,652","22,237",13
95319,7,2023,Gas- Residential,N,997,"13,955",14
95319,8,2023,Gas- Residential,N,996,"13,741",14
95319,9,2023,Gas- Residential,N,"1,000","14,441",14
95320,7,2023,Gas- Residential,N,"2,835","38,141",13
95320,8,2023,Gas- Residential,N,"2,837","36,625",13
95320,9,2023,Gas- Residential,N,"2,833","38,598",14
95322,7,2023,Gas- Residential,N,"2,330","47,519",20
95322,8,2023,Gas- Residential,N,"2,326","30,161",13
95322,9,2023,Gas- Residential,N,"2,327","32,286",14
95323,7,2023,Gas- Residential,N,171,"2,015",12
95323,8,2023,Gas- Residential,N,172,"2,032",12
95323,9,2023,Gas- Residential,N,172,"2,084",12
95324,7,2023,Gas- Residential,N,"1,785","19,826",11
95324,8,2023,Gas- Residential,N,"1,785","20,128",11
95324,9,2023,Gas- Residential,N,"1,789","21,343",12
95326,7,2023,Gas- Residential,N,"2,478","34,463",14
95326,8,2023,Gas- Residential,N,"2,484","34,465",14
95326,9,2023,Gas- Residential,N,"2,484","36,426",15
95328,7,2023,Gas- Residential,N,"1,277","16,038",13
95328,8,2023,Gas- Residential,N,"1,281","15,754",12
95328,9,2023,Gas- Residential,N,"1,287","17,206",13
95330,7,2023,Gas- Residential,N,"9,352","139,163",15
95330,8,2023,Gas- Residential,N,"9,385","130,222",14
95330,9,2023,Gas- Residential,N,"9,446","137,415",15
95333,7,2023,Gas- Residential,Y,0,0,
95333,8,2023,Gas- Residential,Y,0,0,
95333,9,2023,Gas- Residential,Y,0,0,
95334,7,2023,Gas- Residential,N,"3,891","56,224",14
95334,8,2023,Gas- Residential,N,"3,887","59,815",15
95334,9,2023,Gas- Residential,N,"3,888","62,215",16
95336,7,2023,Gas- Residential,N,"16,127","211,111",13
95336,8,2023,Gas- Residential,N,"16,135","212,450",13
95336,9,2023,Gas- Residential,N,"16,136","219,937",14
95337,7,2023,Gas- Residential,N,"13,926","224,602",16
95337,8,2023,Gas- Residential,N,"13,952","213,890",15
95337,9,2023,Gas- Residential,N,"13,981","205,142",15
95340,7,2023,Gas- Residential,N,"12,186","157,009",13
95340,8,2023,Gas- Residential,N,"12,208","159,161",13
95340,9,2023,Gas- Residential,N,"12,192","170,234",14
95341,7,2023,Gas- Residential,N,"7,960","104,030",13
95341,8,2023,Gas- Residential,N,"7,971","107,180",13
95341,9,2023,Gas- Residential,N,"7,971","114,453",14
95348,7,2023,Gas- Residential,N,"11,645","152,695",13
95348,8,2023,Gas- Residential,N,"11,661","153,289",13
95348,9,2023,Gas- Residential,N,"11,692","175,898",15
95350,7,2023,Gas- Residential,N,"18,097","229,951",13
95350,8,2023,Gas- Residential,N,"18,079","223,258",12
95350,9,2023,Gas- Residential,N,"18,066","251,006",14
95351,7,2023,Gas- Residential,N,"10,950","173,308",16
95351,8,2023,Gas- Residential,N,"10,935","191,181",17
95351,9,2023,Gas- Residential,N,"10,925","176,530",16
95354,7,2023,Gas- Residential,N,"8,336","99,129",12
95354,8,2023,Gas- Residential,N,"8,321","103,472",12
95354,9,2023,Gas- Residential,N,"8,308","106,117",13
95355,7,2023,Gas- Residential,N,"20,545","285,094",14
95355,8,2023,Gas- Residential,N,"20,542","278,740",14
95355,9,2023,Gas- Residential,N,"20,520","307,661",15
95356,7,2023,Gas- Residential,N,"10,848","158,161",15
95356,8,2023,Gas- Residential,N,"10,866","169,767",16
95356,9,2023,Gas- Residential,N,"10,870","176,113",16
95357,7,2023,Gas- Residential,N,"2,655","46,635",18
95357,8,2023,Gas- Residential,N,"2,655","36,434",14
95357,9,2023,Gas- Residential,N,"2,651","36,820",14
95358,7,2023,Gas- Residential,Y,"6,736","99,249",15
95358,8,2023,Gas- Residential,Y,"6,733","9,109,940","1,353"
95358,9,2023,Gas- Residential,Y,"6,717","109,800",16
95360,7,2023,Gas- Residential,N,"3,567","45,751",13
95360,8,2023,Gas- Residential,N,"3,568","46,281",13
95360,9,2023,Gas- Residential,N,"3,569","48,600",14
95361,7,2023,Gas- Residential,N,"9,132","138,984",15
95361,8,2023,Gas- Residential,N,"9,121","126,547",14
95361,9,2023,Gas- Residential,N,"9,119","121,044",13
95363,7,2023,Gas- Residential,N,"7,041","115,365",16
95363,8,2023,Gas- Residential,N,"7,042","102,994",15
95363,9,2023,Gas- Residential,N,"7,035","102,374",15
95365,7,2023,Gas- Residential,Y,"1,190","19,243",16
95365,8,2023,Gas- Residential,Y,"1,194","19,827",17
95365,9,2023,Gas- Residential,Y,"1,198","31,234",26
95366,7,2023,Gas- Residential,N,"5,552","77,077",14
95366,8,2023,Gas- Residential,N,"5,556","77,075",14
95366,9,2023,Gas- Residential,N,"5,567","81,240",15
95367,7,2023,Gas- Residential,N,"7,718","113,825",15
95367,8,2023,Gas- Residential,N,"7,715","112,496",15
95367,9,2023,Gas- Residential,N,"7,728","116,069",15
95368,7,2023,Gas- Residential,N,"4,032","53,180",13
95368,8,2023,Gas- Residential,N,"4,028","52,448",13
95368,9,2023,Gas- Residential,N,"4,039","55,402",14
95376,7,2023,Gas- Residential,N,"16,900","233,187",14
95376,8,2023,Gas- Residential,N,"16,913","212,772",13
95376,9,2023,Gas- Residential,N,"16,892","229,384",14
95377,7,2023,Gas- Residential,N,"10,320","149,357",14
95377,8,2023,Gas- Residential,N,"10,331","144,166",14
95377,9,2023,Gas- Residential,N,"10,341","156,442",15
95380,7,2023,Gas- Residential,N,"11,800","144,219",12
95380,8,2023,Gas- Residential,N,"11,794","151,407",13
95380,9,2023,Gas- Residential,N,"11,794","180,047",15
95382,7,2023,Gas- Residential,N,"11,819","167,546",14
95382,8,2023,Gas- Residential,N,"11,837","156,468",13
95382,9,2023,Gas- Residential,N,"11,825","168,246",14
95385,7,2023,Gas- Residential,Y,0,0,
95385,8,2023,Gas- Residential,Y,0,0,
95385,9,2023,Gas- Residential,Y,0,0,
95386,7,2023,Gas- Residential,N,"2,571","31,975",12
95386,8,2023,Gas- Residential,N,"2,572","32,256",13
95386,9,2023,Gas- Residential,N,"2,571","34,005",13
95387,7,2023,Gas- Residential,N,233,"3,654",16
95387,8,2023,Gas- Residential,N,232,"3,612",16
95387,9,2023,Gas- Residential,N,233,"3,750",16
95388,7,2023,Gas- Residential,N,"3,184","41,677",13
95388,8,2023,Gas- Residential,N,"3,188","40,053",13
95388,9,2023,Gas- Residential,N,"3,196","43,261",14
95391,7,2023,Gas- Residential,N,"7,209","108,639",15
95391,8,2023,Gas- Residential,N,"7,214","109,508",15
95391,9,2023,Gas- Residential,N,"7,223","115,264",16
95401,7,2023,Gas- Residential,N,"11,512","178,161",15
95401,8,2023,Gas- Residential,N,"11,517","170,941",15
95401,9,2023,Gas- Residential,N,"11,510","186,503",16
95403,7,2023,Gas- Residential,N,"14,023","215,692",15
95403,8,2023,Gas- Residential,N,"14,028","203,319",14
95403,9,2023,Gas- Residential,N,"14,021","219,874",16
95404,7,2023,Gas- Residential,N,"13,029","224,257",17
95404,8,2023,Gas- Residential,N,"13,035","205,745",16
95404,9,2023,Gas- Residential,N,"13,040","231,320",18
95405,7,2023,Gas- Residential,N,"8,493","126,112",15
95405,8,2023,Gas- Residential,N,"8,503","129,072",15
95405,9,2023,Gas- Residential,N,"8,501","139,854",16
95407,7,2023,Gas- Residential,N,"11,178","194,882",17
95407,8,2023,Gas- Residential,N,"11,169","184,417",17
95407,9,2023,Gas- Residential,N,"11,171","191,270",17
95409,7,2023,Gas- Residential,N,"11,161","164,475",15
95409,8,2023,Gas- Residential,N,"11,149","150,449",13
95409,9,2023,Gas- Residential,N,"11,154","173,082",16
95425,7,2023,Gas- Residential,N,"3,287","42,473",13
95425,8,2023,Gas- Residential,N,"3,286","41,182",13
95425,9,2023,Gas- Residential,N,"3,277","44,989",14
95436,7,2023,Gas- Residential,N,"1,036","15,868",15
95436,8,2023,Gas- Residential,N,"1,035","14,563",14
95436,9,2023,Gas- Residential,N,"1,035","16,228",16
95439,7,2023,Gas- Residential,N,183,"2,925",16
95439,8,2023,Gas- Residential,N,183,"2,701",15
95439,9,2023,Gas- Residential,N,183,"2,994",16
95441,7,2023,Gas- Residential,N,273,"4,635",17
95441,8,2023,Gas- Residential,N,273,"4,557",17
95441,9,2023,Gas- Residential,N,273,"4,831",18
95442,7,2023,Gas- Residential,N,913,"16,648",18
95442,8,2023,Gas- Residential,N,912,"15,738",17
95442,9,2023,Gas- Residential,N,912,"18,147",20
95444,7,2023,Gas- Residential,N,279,"4,107",15
95444,8,2023,Gas- Residential,N,278,"3,884",14
95444,9,2023,Gas- Residential,N,280,"4,433",16
95448,7,2023,Gas- Residential,N,"5,192","83,020",16
95448,8,2023,Gas- Residential,N,"5,194","72,211",14
95448,9,2023,Gas- Residential,N,"5,193","82,251",16
95449,7,2023,Gas- Residential,N,211,"2,675",13
95449,8,2023,Gas- Residential,N,211,"2,571",12
95449,9,2023,Gas- Residential,N,212,"2,706",13
95452,7,2023,Gas- Residential,N,373,"7,475",20
95452,8,2023,Gas- Residential,N,372,"6,410",17
95452,9,2023,Gas- Residential,N,373,"8,761",23
95470,7,2023,Gas- Residential,N,808,"10,473",13
95470,8,2023,Gas- Residential,N,808,"10,196",13
95470,9,2023,Gas- Residential,N,810,"12,018",15
95472,7,2023,Gas- Residential,N,"6,796","126,125",19
95472,8,2023,Gas- Residential,N,"6,792","115,656",17
95472,9,2023,Gas- Residential,N,"6,790","127,807",19
95476,7,2023,Gas- Residential,N,"12,670","214,877",17
95476,8,2023,Gas- Residential,N,"12,649","198,383",16
95476,9,2023,Gas- Residential,N,"12,642","225,073",18
95482,7,2023,Gas- Residential,N,"8,649","104,509",12
95482,8,2023,Gas- Residential,N,"8,640","107,424",12
95482,9,2023,Gas- Residential,N,"8,626","116,017",13
95490,7,2023,Gas- Residential,N,"2,336","27,503",12
95490,8,2023,Gas- Residential,N,"2,330","26,415",11
95490,9,2023,Gas- Residential,N,"2,336","33,639",14
95492,7,2023,Gas- Residential,N,"8,455","136,964",16
95492,8,2023,Gas- Residential,N,"8,455","131,636",16
95492,9,2023,Gas- Residential,N,"8,449","140,472",17
95501,7,2023,Gas- Residential,N,"9,307","176,267",19
95501,8,2023,Gas- Residential,N,"9,291","155,611",17
95501,9,2023,Gas- Residential,N,"9,269","176,518",19
95503,7,2023,Gas- Residential,N,"8,853","176,430",20
95503,8,2023,Gas- Residential,N,"8,861","153,326",17
95503,9,2023,Gas- Residential,N,"8,865","179,980",20
95519,7,2023,Gas- Residential,Y,"6,219","113,201",18
95519,8,2023,Gas- Residential,Y,"6,229","101,600",16
95519,9,2023,Gas- Residential,Y,"6,230","118,347",19
95521,7,2023,Gas- Residential,Y,"6,900","143,242",21
95521,8,2023,Gas- Residential,Y,"6,925","141,768",20
95521,9,2023,Gas- Residential,Y,"6,931","135,187",20
95524,7,2023,Gas- Residential,N,506,"10,974",22
95524,8,2023,Gas- Residential,N,507,"9,783",19
95524,9,2023,Gas- Residential,N,507,"12,189",24
95525,7,2023,Gas- Residential,N,588,"8,955",15
95525,8,2023,Gas- Residential,N,588,"8,169",14
95525,9,2023,Gas- Residential,N,588,"9,752",17
95526,7,2023,Gas- Residential,Y,0,0,
95526,8,2023,Gas- Residential,Y,0,0,
95526,9,2023,Gas- Residential,Y,0,0,
95528,7,2023,Gas- Residential,Y,262,"4,634",18
95528,8,2023,Gas- Residential,Y,263,"4,264",16
95528,9,2023,Gas- Residential,Y,263,"4,923",19
95537,7,2023,Gas- Residential,N,143,"2,739",19
95537,8,2023,Gas- Residential,N,143,"2,441",17
95537,9,2023,Gas- Residential,N,142,"2,815",20
95540,7,2023,Gas- Residential,N,"4,940","91,370",18
95540,8,2023,Gas- Residential,N,"4,939","81,117",16
95540,9,2023,Gas- Residential,N,"4,931","92,375",19
95547,7,2023,Gas- Residential,N,295,"5,586",19
95547,8,2023,Gas- Residential,N,303,"4,901",16
95547,9,2023,Gas- Residential,N,305,"5,721",19
95549,7,2023,Gas- Residential,Y,0,0,
95549,8,2023,Gas- Residential,Y,0,0,
95549,9,2023,Gas- Residential,Y,0,0,
95551,7,2023,Gas- Residential,N,393,"7,499",19
95551,8,2023,Gas- Residential,N,389,"6,657",17
95551,9,2023,Gas- Residential,N,387,"7,447",19
